,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
22,23,0.0,0.0,Alameda County,0.0,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,4.86393293,0.0,Alameda County,0.0,2.04307738,66,0.0,'Substation',' ',37.66968929,-121.8544376
24,25,2.64614777,0.0,Amador County,0.0,1.11150477,66,0.0,'Substation',' ',38.408767,-120.822098
25,26,3.21180317,0.0,Amador County,0.0,1.34910627,66,0.0,'Substation',' ',38.34219061,-120.9349804
26,27,3.14592457,0.0,Amador County,0.0,1.3214342,66,0.0,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,4.87951933,0.0,Amador County,0.0,2.04962439,66,0.0,'Substation',' ',38.36910799,-120.796754
29,30,2.73560225,0.0,Amador County,0.0,1.1490798,66,0.0,'Substation',' ',38.36863575,-120.8054803
30,31,1.54439002,0.0,Amador County,0.0,0.648715423,66,0.0,'Substation',' ',38.48076425,-120.8449436
31,32,0.0,0.0,Amador County,0.0,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,2.95689636,0.0,Amador County,0.0,1.24203359,66,0.0,'Substation',' ',38.4127977,-120.6602339
33,34,0.0,0.0,San Joaquin County,0.0,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.93187809,0.0,Butte County,0.0,2.0716175,66,0.0,'Substation',' ',39.36471317,-121.6856152
36,37,7.70959819,0.0,Butte County,0.0,3.23838875,66,0.0,'Substation',' ',39.47437782,-121.5747818
37,38,1.56905957,0.0,Butte County,0.0,0.659077778,66,0.0,'Substation',' ',39.4087526,-121.6886266
38,39,3.57525564,0.0,Santa Barbara County,0.0,1.50177316,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.09441081595501123,0.0,Butte County,0.455939,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,2.09395014,0.0,Butte County,0.0,0.879556159,66,0.0,'Substation',' ',39.38767374,-121.4031757
41,42,2.97840335,0.0,Butte County,0.0,1.25106752,115,0.0,'Substation',' ',39.71220645,-121.8133571
42,43,-6.26943602582048,0.0,Butte County,0.3027180712934968,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,-1.2313618800899935,0.0,Butte County,0.3027180121094223,2.11622425,115,0.3767057106694034,'Substation',' ',39.72551493,-121.8470758
44,45,0.0,0.0,Riverside County,0.0,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-6.269434800089992,0.0,Butte County,0.30271801210942223,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,8.412067294044988,0.0,Glenn County,0.4559390000000001,3.57311527,66,0.005060328429589314,'Substation',' ',39.74641854,-122.0113693
47,48,5.287856699910009,0.0,Butte County,0.3027180121094222,4.85459837,115,0.16421415344009233,'Substation',' ',39.7602408,-121.9070486
48,49,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,-5.017301170089991,0.0,Butte County,0.3027180121094222,0.52595419,115,1.5157095011759045,'Substation',' ',39.76876106,-121.8240284
52,53,2.77022157,0.0,Butte County,0.0,1.16362152,115,0.0,'Substation',' ',39.48676454,-121.6880242
53,54,-6.269434549298067,0.0,Butte County,0.30271800000000004,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,1.89818783,0.0,Calaveras County,0.0,0.797326912,66,0.0,'Substation',' ',38.16989692,-120.6672277
55,56,4.94533896,0.0,Tuolumne County,0.0,2.07727169,115,0.0,'Substation',' ',38.06981688,-120.4221335
56,57,0.0,0.0,Calaveras County,0.0,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,0.0,0.0,Tuolumne County,0.0,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,0.0,0.0,Calaveras County,0.0,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,0.0,0.0,Colusa County,0.0,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,4.53827836,0.0,Colusa County,0.0,1.90628736,66,0.0,'Substation',' ',39.21353467,-122.0025503
63,64,4.00387274,0.0,Colusa County,0.0,1.68181222,66,0.0,'Substation',' ',38.96982277,-122.0433322
64,65,4.33390983,0.0,Colusa County,0.0,1.8204431,66,0.0,'Substation',' ',38.96922396,-122.0704684
65,66,0.0,0.0,Colusa County,0.0,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,1.91836394,0.0,Colusa County,0.0,0.805801811,66,0.0,'Substation',' ',39.40274718,-122.0132647
67,68,0.0,0.0,Colusa County,0.0,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,11.3560294,0.0,Contra Costa County,0.0,4.77005897,115,0.0,'Substation',' ',37.99392322,-122.1301156
69,70,1.46058945,0.0,Contra Costa County,0.0,0.613515301,66,0.0,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,1.46941408,0.0,Contra Costa County,0.0,0.617222055,66,0.0,'Substation',' ',37.88699377,-121.5769277
72,73,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,34.8819437,0.0,Contra Costa County,0.0,14.6520339,115,0.0,'Substation',' ',38.02639867,-121.8496279
74,75,4.43847566,0.0,Contra Costa County,0.0,1.8643656,115,0.0,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,15.1458954,0.0,Contra Costa County,0.0,6.36197842,66,0.0,'Substation',' ',37.92595616,-122.0713843
77,78,2.36162822,0.0,Contra Costa County,0.0,0.991993365,66,0.0,'Substation',' ',37.83870261,-121.6229064
78,79,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,3.66911161,0.0,Contra Costa County,0.0,1.54119702,115,0.0,'Substation',' ',38.0125913,-122.0426788
80,81,2.37113218,0.0,Contra Costa County,0.0,0.995985471,66,0.0,'Substation',' ',37.88525172,-121.8144465
81,82,33.6363362,0.0,Contra Costa County,0.0,14.128821,115,0.0,'Substation',' ',37.94410025,-121.9691071
82,83,4.94114009,0.0,Contra Costa County,0.0,2.07550797,115,0.0,'Substation',' ',38.02598429,-121.8633112
83,84,6.65493654,0.0,Contra Costa County,0.0,2.79538195,66,0.0,'Substation',' ',38.01351802,-121.815552
84,85,1.99982799,0.0,Contra Costa County,0.0,0.84002049,115,0.0,'Substation',' ',38.02728725,-121.8543797
85,86,2.38269317,0.0,Contra Costa County,0.0,1.00084162,115,0.0,'Substation',' ',37.8759552,-122.1870459
86,87,2.58335715,0.0,Contra Costa County,0.0,1.0851298,115,0.0,'Substation',' ',38.01599634,-121.7739186
87,88,12.727819,0.0,Contra Costa County,0.0,5.34627419,66,0.0,'Substation',' ',38.012107,-122.26433
88,89,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,2.5336331,0.0,Contra Costa County,0.0,1.06424339,115,0.0,'Substation',' ',38.00163657,-122.0672557
90,91,2.72386355,0.0,Contra Costa County,0.0,1.144149,66,0.0,'Substation',' ',37.90286541,-121.7226958
91,92,36.1090016,0.0,Contra Costa County,0.0,15.1674551,115,0.0,'Substation',' ',37.96324326,-122.0522531
92,93,26.2399598,0.0,Contra Costa County,0.0,11.0219999,115,0.0,'Substation',' ',37.99592158,-122.3481031
93,94,6.10973159,0.0,Contra Costa County,0.0,2.56637059,66,0.0,'Substation',' ',38.03732601,-122.178096
94,95,20.5988412,0.0,Contra Costa County,0.0,8.65246852,230,0.0,'Substation',' ',37.78241596,-121.9676624
95,96,3.97146032,0.0,Contra Costa County,0.0,1.6681975,66,0.0,'Substation',' ',38.028955,-122.103101
96,97,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.02477032,-121.9609733
97,98,-0.6036788355348156,0.0,Siskiyou County,0.302718,0.0,66,0.0,'Substation',' ',41.77442883,-123.0350791
98,99,7.61595663,0.0,El Dorado County,0.0,3.19905495,115,0.0,'Substation',' ',38.69341229,-120.8258948
99,100,5.02405887,0.0,Placer County,0.0,2.1103377,115,0.0,'Substation',' ',38.88492041,-121.0671416
100,101,8.93176785,0.0,El Dorado County,0.0,3.75175668,66,0.0,'Substation',' ',38.6349329,-120.9801828
101,102,4.77144564,0.0,El Dorado County,0.0,2.00422843,66,0.0,'Substation',' ',38.91406597,-121.0189822
102,103,0.0,0.0,Placer County,0.0,0.0,115,0.0,'Substation',' ',38.83485899,-121.094821
103,104,4.295952,0.0,El Dorado County,0.0,1.80449905,66,0.0,'Substation',' ',38.65929769,-120.9472381
104,105,0.0,0.0,El Dorado County,0.0,0.0,66,0.0,'Substation',' ',38.85028861,-120.3819544
105,106,3.23097172,0.0,El Dorado County,0.0,1.35715795,115,0.0,'Substation',' ',38.79337762,-120.619311
106,107,20.3895393,0.0,Fresno County,0.0,8.564552,115,0.0,'Substation',' ',36.54076139,-119.5818423
107,108,19.8471669,0.0,Fresno County,0.0,8.33673047,115,0.0,'Substation',' ',36.75773233,-119.6968545
108,109,1.01084371,0.0,Kings County,0.0,0.424601234,66,0.0,'Substation',' ',36.31946224,-119.9470597
109,110,6.42058618,0.0,Fresno County,0.0,2.69694393,66,0.0,'Substation',' ',36.23774299,-120.3687036
110,111,0.0,0.0,Fresno County,0.0,0.0,500,0.0,'Substation',' ',36.71509335,-120.7018288
111,112,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.22456945,-120.3814639
112,113,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.70056751,-119.754489
113,114,6.8849515,0.0,Fresno County,0.0,2.8919989,66,0.0,'Substation',' ',36.90286001,-119.773843
114,115,4.20541678,0.0,Fresno County,0.0,1.76647006,66,0.0,'Substation',' ',36.19229514,-120.3552717
115,116,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.63241754,-120.3423122
116,117,7.76500867,0.0,Fresno County,0.0,3.26166372,115,0.0,'Substation',' ',36.52807464,-120.4852632
117,118,3.20244842,0.0,Fresno County,0.0,1.34517684,66,0.0,'Substation',' ',36.79273987,-120.1141466
118,119,9.3033184,0.0,Fresno County,0.0,3.90782514,66,0.0,'Substation',' ',36.28400837,-120.122075
119,120,2.48752697,0.0,Fresno County,0.0,1.04487668,66,0.0,'Substation',' ',36.44598609,-119.7989666
120,121,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.42931356,-120.3416558
121,122,1.48026452,0.0,Fresno County,0.0,0.62177974,66,0.0,'Substation',' ',36.83609272,-120.4495568
122,123,3.15476449,0.0,Fresno County,0.0,1.32514738,66,0.0,'Substation',' ',36.53216946,-119.8814695
123,124,6.98259984,0.0,Fresno County,0.0,2.93301573,115,0.0,'Substation',' ',36.63275972,-120.5319935
124,125,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.89581265,-119.6647064
125,126,4.2947826,0.0,Fresno County,0.0,1.80400785,66,0.0,'Substation',' ',36.22650304,-120.3378885
126,127,0.0,0.0,Tulare County,0.0,0.0,66,0.0,'Substation',' ',36.57016948,-119.4190334
127,128,3.29244403,0.0,Fresno County,0.0,1.38297917,66,0.0,'Substation',' ',36.70935277,-119.0289556
128,129,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.8505811,-120.4663723
129,130,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.59142343,-120.1761988
130,131,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.18606391,-120.1039111
131,132,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.69153501,-120.060083
132,133,1.76776839,0.0,Fresno County,0.0,0.742544697,66,0.0,'Substation',' ',36.70562289,-119.882865
133,134,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.706794,-119.880023
134,135,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.69325502,-119.726534
135,136,6.30677767,0.0,Fresno County,0.0,2.64913908,230,0.0,'Substation',' ',36.59336916,-119.9887084
136,137,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.72059631,-120.4589551
137,138,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.75624051,-120.3653702
138,139,6.63254656,0.0,Fresno County,0.0,2.78597712,66,0.0,'Substation',' ',36.60561902,-119.773307
139,140,11.7162028,0.0,Fresno County,0.0,4.92134847,66,0.0,'Substation',' ',36.60755351,-119.5213101
140,141,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.78995077,-119.4034036
141,142,10.3709213,0.0,Fresno County,0.0,4.35626786,115,0.0,'Substation',' ',36.71022222,-119.5381139
142,143,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.6043472,-119.3762084
143,144,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.62093615,-120.1783513
144,145,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.53108764,-120.1045065
145,146,3.26896967,0.0,Fresno County,0.0,1.37311885,66,0.0,'Substation',' ',36.77054901,-119.393313
146,147,51.8660716,0.0,Fresno County,0.0,21.7861552,115,0.0,'Substation',' ',36.68753802,-119.721984
147,148,7.60413734,0.0,Fresno County,0.0,3.1940903,66,0.0,'Substation',' ',36.66108307,-120.3343954
148,149,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.35685741,-120.2512062
149,150,5.52104902,0.0,Fresno County,0.0,2.31909661,115,0.0,'Substation',' ',36.83604392,-120.6203074
150,151,2.90120466,0.0,Glenn County,0.0,1.21864049,66,0.0,'Substation',' ',39.58278564,-122.0104719
151,152,-0.0944108159550112,0.0,Glenn County,0.4559389999999999,0.0,66,0.0,'Substation',' ',39.77596358,-122.1038109
152,153,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.78927916,-122.0513104
153,154,3.45253,0.0,Glenn County,0.0,1.4502227,230,0.0,'Substation',' ',39.53951119,-122.2630509
154,155,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.725196,-122.178741
155,156,2.95141564,0.0,Glenn County,0.0,1.23973143,66,0.0,'Substation',' ',39.55776855,-122.0047037
156,157,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.531676,-122.1861239
157,158,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.58704303,-122.533157
158,159,-0.1046238008505621,0.0,Humboldt County,0.455939,0.0,66,0.0,'Substation',' ',40.87793436,-123.9946333
159,160,7.466789979149438,0.0,Humboldt County,0.455939,3.18034489,66,0.0063002858544080765,'Substation',' ',40.86708117,-124.0884243
160,161,2.293046359149438,0.0,Humboldt County,0.455939,1.00713265,66,0.019895176547554974,'Substation',' ',41.16271474,-124.1020064
161,162,-0.1046238008505621,0.0,Humboldt County,0.455939,0.0,66,0.0,'Substation',' ',40.90584397,-124.0343692
162,163,-0.1046238008505621,0.0,Humboldt County,0.455939,0.0,66,0.0,'Substation',' ',40.8798343,-123.9805907
163,164,-0.1046238008505621,0.0,Humboldt County,0.455939,0.0,115,0.0,'Substation',' ',40.47964597,-123.7803098
164,165,-0.1046238008505621,0.0,Humboldt County,0.455939,0.0,66,0.0,'Substation',' ',40.80046704,-124.1962938
165,166,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.21377701,-123.5963844
166,167,1.5571620308256855,0.0,Humboldt County,0.05848899999999999,0.976026223,66,0.01929281907048743,'Substation',' ',40.28584174,-123.8373077
167,168,-0.7664533791743143,0.0,Humboldt County,0.058488999999999985,0.0,66,0.0,'Substation',' ',40.10300786,-123.7928774
168,169,5.834299839149438,0.0,Humboldt County,0.455939,2.49462333,66,0.008032107167487406,'Substation',' ',40.78091459,-124.1318534
169,170,-0.010462380085056207,0.0,Humboldt County,0.045593899999999986,0.0,66,0.0,'Substation',' ',40.74032526,-124.2096559
170,171,2.983854799149438,0.0,Humboldt County,0.455939,1.29730423,66,0.015445168095386637,'Substation',' ',40.90513782,-124.072347
171,172,6.615679879149438,0.0,Humboldt County,0.455939,2.82283918,66,0.007098201719361049,'Substation',' ',40.86575137,-124.1523425
172,173,-0.1046238008505621,0.0,Humboldt County,0.455939,0.0,66,0.0,'Substation',' ',40.59459298,-124.1352072
173,174,3.35477624,0.0,Contra Costa County,0.0,1.40916159,230,0.0,'Substation',' ',37.80116,-121.641651
174,175,-0.1046238008505621,0.0,Humboldt County,0.455939,0.0,66,0.0,'Substation',' ',40.48092347,-124.1040001
175,176,-0.1046238008505621,0.0,Humboldt County,0.455939,0.0,66,0.0,'Substation',' ',40.72891925,-123.6697785
176,177,3.380595589149438,0.0,Humboldt County,0.455939,1.46395376,66,0.013686963659410946,'Substation',' ',40.49538982,-124.0992681
177,178,-0.1046238008505621,0.0,Humboldt County,0.455939,0.0,66,0.0,'Substation',' ',40.82049761,-123.8282375
178,179,5.37747237,0.0,San Joaquin County,0.0,2.25878776,66,0.0,'Substation',' ',37.73329501,-121.120652
179,180,5.059417469149438,0.0,Humboldt County,0.455939,2.1691368,66,0.009237352809925235,'Substation',' ',41.06473688,-124.1284232
180,181,4.47667321057314,0.0,Imperial County,0.011697800000000003,1.91819722,115,0.00023043687024749238,'Substation',' ',32.99897909,-115.5188889
181,182,-13.043478390997345,0.0,Imperial County,0.302718,0.0,115,0.0,'Substation',' ',33.12533089,-115.9785357
182,183,-12.34550780546239,0.0,Imperial County,0.302718,0.513150013,66,3.361863255178688,'Substation',' ',32.78149971,-114.5745907
183,184,-9.439359227539887,0.0,Imperial County,0.302718,1.72630197,115,0.9980003918171827,'Substation',' ',32.90250651,-114.4800809
184,185,-6.822869217691575,0.0,Imperial County,0.0581996661638156,0.0,115,0.0,'Substation',' ',33.38496117,-115.6887666
185,186,8.332534737195989,0.0,Imperial County,0.058489,3.77648973,66,0.004281390083564085,'Substation',' ',32.66910959,-115.5002718
186,187,-6.066637010997345,0.0,Imperial County,0.302718,2.93059691,115,0.5659431648947614,'Substation',' ',32.81791422,-115.5779823
187,188,-7.1447407909973455,0.0,Imperial County,0.302718,2.47774333,115,0.6693797824751408,'Substation',' ',33.41180556,-116.0507499
188,189,-0.6581148228040109,0.0,Imperial County,0.058489,0.0,115,0.0,'Substation',' ',32.79963333,-115.5791028
189,190,-12.704452682501557,0.0,Imperial County,0.302718,1.06847232,115,1.8146357543629594,'Substation',' ',33.05360069,-114.9841401
190,191,-15.248153552501558,0.0,Imperial County,0.302718,0.0,115,0.0,'Substation',' ',33.04703333,-114.8841944
191,192,-0.6581148228040109,0.0,Imperial County,0.058489,0.0,66,0.0,'Substation',' ',32.91199807,-115.5681245
192,193,-12.602282942462386,0.0,Imperial County,0.30271799999999993,0.405292547,66,4.256530700266611,'Substation',' ',32.75293878,-114.590084
193,194,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.70621445,-115.0311648
194,195,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.71114659,-114.9425616
195,196,-13.567158665462388,0.0,Imperial County,0.302718,0.0,115,0.0,'Substation',' ',32.73657328,-114.7126452
196,197,-9.787281290997345,0.0,Imperial County,0.302718,1.36775378,115,1.212609547366139,'Substation',' ',32.81140555,-115.680425
197,198,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',33.24227704,-115.501121
198,199,3.2556178842236663,0.0,Imperial County,0.058488999999999985,1.55804343,66,0.007152612961545568,'Substation',' ',32.98697223,-115.5429722
199,200,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.79184606,-115.857801
200,201,-0.6581148228040109,0.0,Imperial County,0.058489,0.0,66,0.0,'Substation',' ',32.68598055,-115.5085444
201,202,-13.043478390997345,0.0,Imperial County,0.302718,0.0,115,0.0,'Substation',' ',33.28528889,-115.9698333
202,203,-13.043478390997345,0.0,Imperial County,0.302718,0.0,115,0.0,'Substation',' ',32.79148946,-115.6946665
203,204,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.75270556,-115.6376722
204,205,-13.043478390997345,0.0,Imperial County,0.302718,0.0,115,0.0,'Substation',' ',32.88062222,-115.7434361
205,206,-0.6581148228040109,0.0,Imperial County,0.058489,0.0,66,0.0,'Substation',' ',32.69940301,-115.2832006
206,207,0.8589108042236662,0.0,Imperial County,0.058489,0.551315315,66,0.020213626050076844,'Substation',' ',33.03810038,-115.6189923
207,208,-3.531534387838212,0.0,Inyo County,0.302718,0.699542998,66,0.9446433245112772,'Substation',' ',37.37438227,-117.9796042
208,209,-5.196929077838212,0.0,Inyo County,0.302718,0.0,115,0.0,'Substation',' ',36.10989167,-117.9564555
209,210,-0.6344907678382121,0.0,Inyo County,0.302718,1.91643566,115,0.34481649278125315,'Substation',' ',36.60071079,-118.0725009
210,211,0.9137963621617882,0.0,Inyo County,0.302718,2.56678805,66,0.2574496255857026,'Substation',' ',37.35976047,-118.7018945
211,212,0.6760110621617876,0.0,Inyo County,0.302718,2.4669072,66,0.26787332053158436,'Substation',' ',37.34980639,-118.4653526
212,213,-5.196929077838212,0.0,Inyo County,0.302718,0.0,66,0.0,'Substation',' ',37.40070021,-118.3505364
213,214,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.7116008,-120.0111956
214,215,10.6932232,0.0,Kern County,0.0,4.49164961,66,0.0,'Substation',' ',35.65850145,-120.0424297
215,216,1.58610194,0.0,Kern County,0.0,0.666236367,66,0.0,'Substation',' ',34.88051458,-118.9009699
216,217,5.13933162,0.0,Kern County,0.0,2.1587576,66,0.0,'Substation',' ',35.4707658,-119.1183189
217,218,12.2343743,0.0,Kern County,0.0,5.13900455,115,0.0,'Substation',' ',35.57075757,-119.1154201
218,219,0.0,0.0,Kern County,0.0,0.0,115,0.0,'Substation',' ',35.40105743,-119.035393
219,220,0.0,0.0,Kern County,0.0,0.0,230,0.0,'Substation',' ',34.95491418,-118.8442502
220,221,12.7484433,0.0,Kern County,0.0,5.35493737,66,0.0,'Substation',' ',35.78573189,-119.8662835
221,222,8.04540126,0.0,Kern County,0.0,3.37944161,66,0.0,'Substation',' ',35.06401416,-119.0618268
222,223,2.37314719,0.0,Kern County,0.0,0.996831869,66,0.0,'Substation',' ',34.92639747,-118.9252995
223,224,4.25253915,0.0,Kern County,0.0,1.78626364,66,0.0,'Substation',' ',35.6579012,-119.9964345
224,225,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.7755224,-119.9136038
225,226,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.15031453,-118.8784674
226,227,6.60314686,0.0,Kern County,0.0,2.77362788,115,0.0,'Substation',' ',35.31698056,-118.9332139
227,228,18.9133077,0.0,Kern County,0.0,7.94446629,66,0.0,'Substation',' ',35.38723247,-119.004436
228,229,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.61462223,-119.8537112
229,230,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.10678049,-119.4035453
230,231,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.54109995,-119.8052306
231,232,6.20108808,0.0,Kern County,0.0,2.60474455,66,0.0,'Substation',' ',35.4747136,-119.7603817
232,233,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.09714151,-119.429419
233,234,1.68272461,0.0,Kern County,0.0,0.706822366,115,0.0,'Substation',' ',35.60807501,-119.3253139
234,235,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.09339007,-119.2789365
235,236,0.0,0.0,Kern County,0.0,0.0,115,0.0,'Substation',' ',35.31512502,-119.6095695
236,237,6.34496607,0.0,Kern County,0.0,2.66517998,66,0.0,'Substation',' ',35.77500833,-119.9737889
237,238,2.81265467,0.0,Kern County,0.0,1.18144539,115,0.0,'Substation',' ',35.42797818,-118.9764344
238,239,0.0,0.0,Kern County,0.0,0.0,115,0.0,'Substation',' ',35.50103906,-119.0460399
239,240,20.525777,0.0,Kern County,0.0,8.62177818,66,0.0,'Substation',' ',35.35577972,-118.9717712
240,241,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.22606664,-119.3766031
241,242,0.0,0.0,Kern County,0.0,0.0,115,0.0,'Substation',' ',35.19517779,-119.5852944
