,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
33,34,-5.481805313111736,0.0,San Joaquin County,0.455939,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.55677117,0.0,Butte County,0.0,2.92024771,66,0.0,'Substation',' ',39.36471317,-121.6856152
36,37,7.1232245,0.0,Butte County,0.0,4.56498236,66,0.0,'Substation',' ',39.47437782,-121.5747818
37,38,1.44972062,0.0,Butte County,0.0,0.929066475,66,0.0,'Substation',' ',39.4087526,-121.6886266
38,39,0.3696215828234011,0.0,Santa Barbara County,0.0,2.1169688,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.13509563369865565,0.0,Butte County,0.4559389999999999,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,1.93468928,0.0,Butte County,0.0,1.23986299,66,0.0,'Substation',' ',39.38767374,-121.4031757
41,42,2.75187307,0.0,Butte County,0.0,1.76356256,115,0.0,'Substation',' ',39.71220645,-121.8133571
42,43,-10.597790420732581,0.0,Butte County,0.3027180488680327,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,-5.942899950579013,0.0,Butte County,0.3027180085880386,2.98312744,115,0.6891982909510369,'Substation',' ',39.72551493,-121.8470758
44,45,-2.7243415288024857,0.0,Riverside County,0.21881367699192986,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,-10.59778901057901,0.0,Butte County,0.30271800858803855,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,7.724399956301344,0.0,Glenn County,0.4559389999999999,5.0368283,66,0.007837063769245207,'Substation',' ',39.74641854,-122.0113693
47,48,0.08048238942098429,0.0,Butte County,0.30271800858803866,6.84326608,115,0.30043641564670104,'Substation',' ',39.7602408,-121.9070486
48,49,-10.597788709922234,0.0,Butte County,0.302718,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,-9.440889680579014,0.0,Butte County,0.3027180085880386,0.741409319,115,2.77305164030018,'Substation',' ',39.76876106,-121.8240284
52,53,2.55952509,0.0,Butte County,0.0,1.64029463,115,0.0,'Substation',' ',39.48676454,-121.6880242
53,54,-10.597788709922236,0.0,Butte County,0.30271800000000004,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,1.75381618,0.0,Calaveras County,0.0,1.12394884,66,0.0,'Substation',' ',38.16989692,-120.6672277
55,56,4.56920823,0.0,Tuolumne County,0.0,2.92821811,115,0.0,'Substation',' ',38.06981688,-120.4221335
56,57,0.0,0.0,Calaveras County,0.0,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,0.0,0.0,Tuolumne County,0.0,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,0.0,0.0,Calaveras County,0.0,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,0.0,0.0,Colusa County,0.0,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,4.19310769,0.0,Colusa County,0.0,2.6871907,66,0.0,'Substation',' ',39.21353467,-122.0025503
63,64,3.69934771,0.0,Colusa County,0.0,2.37076019,66,0.0,'Substation',' ',38.96982277,-122.0433322
64,65,4.00428295,0.0,Colusa County,0.0,2.56618067,66,0.0,'Substation',' ',38.96922396,-122.0704684
65,66,0.0,0.0,Colusa County,0.0,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,1.77245774,0.0,Colusa County,0.0,1.13589545,66,0.0,'Substation',' ',39.40274718,-122.0132647
67,68,0.0,0.0,Colusa County,0.0,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,8.693352773199978,0.0,Contra Costa County,0.455939,6.72409544,115,0.07817319213920002,'Substation',' ',37.99392322,-122.1301156
69,70,1.34950049,0.0,Contra Costa County,0.0,0.864839504,66,0.0,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,1.35765394,0.0,Contra Costa County,0.0,0.870064716,66,0.0,'Substation',' ',37.88699377,-121.5769277
72,73,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,32.2289057,0.0,Contra Costa County,0.0,20.6541835,115,0.0,'Substation',' ',38.02639867,-121.8496279
74,75,2.3019316331999775,0.0,Contra Costa County,0.455939,2.62809586,115,0.20000944988883979,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,13.9939346,0.0,Contra Costa County,0.0,8.96813862,66,0.0,'Substation',' ',37.92595616,-122.0713843
77,78,2.18200838,0.0,Contra Costa County,0.0,1.39835966,66,0.0,'Substation',' ',37.83870261,-121.6229064
78,79,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,3.3900477,0.0,Contra Costa County,0.0,2.1725425,115,0.0,'Substation',' ',38.0125913,-122.0426788
80,81,2.19078952,0.0,Contra Costa County,0.0,1.40398713,66,0.0,'Substation',' ',37.88525172,-121.8144465
81,82,31.0780366,0.0,Contra Costa County,0.0,19.9166387,115,0.0,'Substation',' ',37.94410025,-121.9691071
82,83,4.56532875,0.0,Contra Costa County,0.0,2.92573191,115,0.0,'Substation',' ',38.02598429,-121.8633112
83,84,6.14877791,0.0,Contra Costa County,0.0,3.94049952,66,0.0,'Substation',' ',38.01351802,-121.815552
84,85,1.84772582,0.0,Contra Costa County,0.0,1.18413168,115,0.0,'Substation',' ',38.02728725,-121.8543797
85,86,2.20147118,0.0,Contra Costa County,0.0,1.41083257,115,0.0,'Substation',' ',37.8759552,-122.1870459
86,87,2.38687316,0.0,Contra Costa County,0.0,1.52964909,115,0.0,'Substation',' ',38.01599634,-121.7739186
87,88,11.7597713,0.0,Contra Costa County,0.0,7.53635503,66,0.0,'Substation',' ',38.012107,-122.26433
88,89,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,0.5419668631999774,0.0,Contra Costa County,0.455939,1.50020664,115,0.35038106997296636,'Substation',' ',38.00163657,-122.0672557
90,91,2.51669294,0.0,Contra Costa County,0.0,1.61284526,66,0.0,'Substation',' ',37.90286541,-121.7226958
91,92,33.3626367,0.0,Contra Costa County,0.0,21.3807452,115,0.0,'Substation',' ',37.96324326,-122.0522531
92,93,21.190551980386058,0.0,Contra Costa County,0.455939,15.5371199,115,0.05742740155528107,'Substation',' ',37.99592158,-122.3481031
93,94,5.64503993,0.0,Contra Costa County,0.0,3.61767451,66,0.0,'Substation',' ',38.03732601,-122.178096
94,95,19.0321424,0.0,Contra Costa County,0.0,12.1969193,230,0.0,'Substation',' ',37.78241596,-121.9676624
95,96,3.66940049,0.0,Contra Costa County,0.0,2.35156824,66,0.0,'Substation',' ',38.028955,-122.103101
96,97,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.02477032,-121.9609733
97,98,-0.651834521747867,0.0,Siskiyou County,0.302718,0.0,66,0.0,'Substation',' ',41.77442883,-123.0350791
98,99,7.0367051,0.0,El Dorado County,0.0,4.50953563,115,0.0,'Substation',' ',38.69341229,-120.8258948
99,100,4.64194089,0.0,Placer County,0.0,2.97482949,115,0.0,'Substation',' ',38.88492041,-121.0671416
100,101,8.25243883,0.0,El Dorado County,0.0,5.2886495,66,0.0,'Substation',' ',38.6349329,-120.9801828
101,102,4.40854082,0.0,El Dorado County,0.0,2.82525296,66,0.0,'Substation',' ',38.91406597,-121.0189822
102,103,0.0,0.0,Placer County,0.0,0.0,115,0.0,'Substation',' ',38.83485899,-121.094821
103,104,3.96921208,0.0,El Dorado County,0.0,2.54370519,66,0.0,'Substation',' ',38.65929769,-120.9472381
104,105,0.0,0.0,El Dorado County,0.0,0.0,66,0.0,'Substation',' ',38.85028861,-120.3819544
105,106,2.9852317,0.0,El Dorado County,0.0,1.91311253,115,0.0,'Substation',' ',38.79337762,-120.619311
106,107,18.8387593,0.0,Fresno County,0.0,12.072988,115,0.0,'Substation',' ',36.54076139,-119.5818423
107,108,15.402579813386332,0.0,Fresno County,0.0020097818669129832,11.7518403,115,0.0003216787099108699,'Substation',' ',36.75773233,-119.6968545
108,109,-2.0010974964618997,0.0,Kings County,0.0020097819024160676,0.59853751,66,0.006315923230221931,'Substation',' ',36.31946224,-119.9470597
109,110,2.9984844017505408,0.0,Fresno County,8.727343277517288e-05,3.80173671,66,4.316066696797122e-05,'Substation',' ',36.23774299,-120.3687036
110,111,0.0,0.0,Fresno County,0.0,0.0,500,0.0,'Substation',' ',36.71509335,-120.7018288
111,112,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.22456945,-120.3814639
112,113,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.70056751,-119.754489
113,114,3.426239626501593,0.0,Fresno County,0.002009781899017316,4.07669522,66,0.0009272993797112259,'Substation',' ',36.90286001,-119.773843
114,115,0.9517955417505419,0.0,Fresno County,8.727343277517288e-05,2.49009778,66,6.589520029105961e-05,'Substation',' ',36.19229514,-120.3552717
115,116,-2.9343847083177867,0.0,Fresno County,0.0010063979149130694,0.0,66,0.0,'Substation',' ',36.63241754,-120.3423122
116,117,4.240092546297944,0.0,Fresno County,0.0009220426870399467,4.59779183,115,0.0003771141759368791,'Substation',' ',36.52807464,-120.4852632
117,118,0.023818951538099764,0.0,Fresno County,0.002009781902416068,1.89622339,66,0.0019936031680669896,'Substation',' ',36.79273987,-120.1141466
118,119,5.661402106297945,0.0,Fresno County,0.0009220426870399467,5.50865082,66,0.00031475810207918955,'Substation',' ',36.28400837,-120.122075
119,120,2.29833157,0.0,Fresno County,0.0,1.47290642,66,0.0,'Substation',' ',36.44598609,-119.7989666
120,121,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.42931356,-120.3416558
121,122,-1.566865029398509,0.0,Fresno County,0.0012437206167268326,0.87648944,66,0.002668574087247915,'Substation',' ',36.83609272,-120.4495568
122,123,-0.02023822846190093,0.0,Fresno County,0.0020097819024160685,1.86798895,66,0.002023736251839888,'Substation',' ',36.53216946,-119.8814695
123,124,3.5165393202079884,0.0,Fresno County,0.001893332946944813,4.13451444,115,0.00086133120822636,'Substation',' ',36.63275972,-120.5319935
124,125,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.89581265,-119.6647064
125,126,1.0343644117505426,0.0,Fresno County,8.727343277517287e-05,2.54301278,66,6.452405318202453e-05,'Substation',' ',36.22650304,-120.3378885
126,127,0.0,0.0,Tulare County,0.0,0.0,66,0.0,'Substation',' ',36.57016948,-119.4190334
127,128,3.04202856,0.0,Fresno County,0.0,1.94951131,66,0.0,'Substation',' ',36.70935277,-119.0289556
128,129,-2.9350588141806995,0.0,Fresno County,0.0020097818857895133,0.0,66,0.0,'Substation',' ',36.8505811,-120.4663723
129,130,-2.934328033702055,0.0,Fresno County,0.0009220426870399467,0.0,66,0.0,'Substation',' ',36.59142343,-120.1761988
130,131,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.18606391,-120.1039111
131,132,-2.9350588384619,0.0,Fresno County,0.0020097819024160676,0.0,66,0.0,'Substation',' ',36.69153501,-120.060083
132,133,-1.3017427184619002,0.0,Fresno County,0.002009781902416068,1.0467253,66,0.003611565491723092,'Substation',' ',36.70562289,-119.882865
133,134,-2.9350588384619,0.0,Fresno County,0.002009781902416068,0.0,66,0.0,'Substation',' ',36.706794,-119.880023
134,135,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.69325502,-119.726534
135,136,5.82709915,0.0,Fresno County,0.0,3.7343488,230,0.0,'Substation',' ',36.59336916,-119.9887084
136,137,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.72059631,-120.4589551
137,138,-2.9343852182783325,0.0,Fresno County,0.001006398089812846,0.0,66,0.0,'Substation',' ',36.75624051,-120.3653702
138,139,3.1930319815380996,0.0,Fresno County,0.0020097819024160676,3.92724201,66,0.0009625882365867175,'Substation',' ',36.60561902,-119.773307
139,140,10.8250962,0.0,Fresno County,0.0,6.93736009,66,0.0,'Substation',' ',36.60755351,-119.5213101
140,141,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.78995077,-119.4034036
141,142,9.58213368,0.0,Fresno County,0.0,6.14079638,115,0.0,'Substation',' ',36.71022222,-119.5381139
142,143,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.6043472,-119.3762084
143,144,-2.9350588384619,0.0,Fresno County,0.0020097819024160676,0.0,66,0.0,'Substation',' ',36.62093615,-120.1783513
144,145,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.53108764,-120.1045065
145,146,3.02033962,0.0,Fresno County,0.0,1.93561176,66,0.0,'Substation',' ',36.77054901,-119.393313
146,147,47.9212613,0.0,Fresno County,0.0,30.7107705,115,0.0,'Substation',' ',36.68753802,-119.721984
147,148,4.091400031682213,0.0,Fresno County,0.0010063979149130694,4.50253722,66,0.0004203315019303903,'Substation',' ',36.66108307,-120.3343954
148,149,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.35685741,-120.2512062
149,150,2.1660723258192998,0.0,Fresno County,0.0020097818857895138,3.26910568,115,0.001156376473486863,'Substation',' ',36.83604392,-120.6203074
150,151,2.68054594,0.0,Glenn County,0.0,1.71785193,66,0.0,'Substation',' ',39.58278564,-122.0104719
151,152,-0.13509563369865568,0.0,Glenn County,0.4559390000000001,0.0,66,0.0,'Substation',' ',39.77596358,-122.1038109
152,153,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.78927916,-122.0513104
153,154,3.18993878,0.0,Glenn County,0.0,2.0443009,230,0.0,'Substation',' ',39.53951119,-122.2630509
154,155,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.725196,-122.178741
155,156,2.72693794,0.0,Glenn County,0.0,1.74758266,66,0.0,'Substation',' ',39.55776855,-122.0047037
156,157,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.531676,-122.1861239
157,158,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.58704303,-122.533157
158,159,-0.1928927250837984,0.0,Humboldt County,0.455939,0.0,66,0.0,'Substation',' ',40.87793436,-123.9946333
159,160,6.8026573149162015,0.0,Humboldt County,0.455939,4.48316104,66,0.012571894372723573,'Substation',' ',40.86708117,-124.0884243
160,161,2.0224163349162017,0.0,Humboldt County,0.455939,1.4197007,66,0.03969979528814907,'Substation',' ',41.16271474,-124.1020064
161,162,-0.1928927250837984,0.0,Humboldt County,0.455939,0.0,66,0.0,'Substation',' ',40.90584397,-124.0343692
162,163,-0.1928927250837984,0.0,Humboldt County,0.455939,0.0,66,0.0,'Substation',' ',40.8798343,-123.9805907
163,164,0.0,0.0,Humboldt County,0.0,0.0,115,0.0,'Substation',' ',40.47964597,-123.7803098
164,165,-0.1928927250837984,0.0,Humboldt County,0.455939,0.0,66,0.0,'Substation',' ',40.80046704,-124.1962938
165,166,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.21377701,-123.5963844
166,167,2.14688676,0.0,Humboldt County,0.0,1.37585165,66,0.0,'Substation',' ',40.28584174,-123.8373077
167,168,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.10300786,-123.7928774
168,169,5.294330514916201,0.0,Humboldt County,0.455939,3.51653627,66,0.016027654122193535,'Substation',' ',40.78091459,-124.1318534
169,170,-0.019289272508379838,0.0,Humboldt County,0.045593899999999986,0.0,66,0.0,'Substation',' ',40.74032526,-124.2096559
170,171,2.6606835349162017,0.0,Humboldt County,0.455939,1.82873996,66,0.030820033589003138,'Substation',' ',40.90513782,-124.072347
171,172,6.016280614916202,0.0,Humboldt County,0.455939,3.97920447,66,0.014164094214509745,'Substation',' ',40.86575137,-124.1523425
172,173,-0.1928927250837984,0.0,Humboldt County,0.455939,0.0,66,0.0,'Substation',' ',40.59459298,-124.1352072
173,174,3.09961995,0.0,Contra Costa County,0.0,1.98641927,230,0.0,'Substation',' ',37.80116,-121.641651
174,175,-0.1928927250837984,0.0,Humboldt County,0.455939,0.0,66,0.0,'Substation',' ',40.48092347,-124.1040001
175,176,-0.1928927250837984,0.0,Humboldt County,0.455939,0.0,66,0.0,'Substation',' ',40.72891925,-123.6697785
176,177,3.0272491749162014,0.0,Humboldt County,0.455939,2.06365684,66,0.02731162753479341,'Substation',' ',40.49538982,-124.0992681
177,178,-0.1928927250837984,0.0,Humboldt County,0.455939,0.0,66,0.0,'Substation',' ',40.82049761,-123.8282375
178,179,4.9684746,0.0,San Joaquin County,0.0,3.18409155,66,0.0,'Substation',' ',37.73329501,-121.120652
179,180,4.5783838449162015,0.0,Humboldt County,0.455939,3.05771542,66,0.018432659455325216,'Substation',' ',41.06473688,-124.1284232
180,181,4.182735485921766,0.0,Imperial County,0.011697800000000003,2.7039794,115,0.00010138668672936351,'Substation',' ',32.99897909,-115.5188889
181,182,-3.032343697916773,0.0,Imperial County,0.28717626415534214,0.0,115,0.0,'Substation',' ',33.12533089,-115.9785357
182,183,-2.7257484743332014,0.0,Imperial County,0.30271800000000004,0.72335996,66,1.0337426662442453,'Substation',' ',32.78149971,-114.5745907
183,184,0.21098259904109096,0.0,Imperial County,0.302718,2.43347499,115,0.285898213933086,'Substation',' ',32.90250651,-114.4800809
184,185,-1.8645013354038829,0.0,Imperial County,0.05889101562168936,0.0,115,0.0,'Substation',' ',33.38496117,-115.6887666
185,186,7.6653073136524785,0.0,Imperial County,0.058489,5.32351434,66,0.0045170870887407955,'Substation',' ',32.66910959,-115.5002718
186,187,3.2510530554151207,0.0,Imperial County,0.302718,4.13110476,115,0.15004629149285695,'Substation',' ',32.81791422,-115.5779823
187,188,2.4177499420832285,0.0,Imperial County,0.2871762641553421,3.49274143,115,0.15978021522630823,'Substation',' ',33.41180556,-116.0507499
188,189,-0.6415348063475219,0.0,Imperial County,0.058489,0.0,115,0.0,'Substation',' ',32.79963333,-115.5791028
189,190,-2.739868199232922,0.0,Imperial County,0.302718,1.50616792,115,0.6556223367216563,'Substation',' ',33.05360069,-114.9841401
190,191,-5.090101209232922,0.0,Imperial County,0.302718,0.0,115,0.0,'Substation',' ',33.04703333,-114.8841944
191,192,-0.1828469203911731,0.0,Imperial County,0.058489,0.0,66,0.0,'Substation',' ',32.91199807,-115.5681245
192,193,-2.9629939053332013,0.0,Imperial County,0.30271800000000004,0.571319093,66,1.3088448468242238,'Substation',' ',32.75293878,-114.590084
193,194,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.70621445,-115.0311648
194,195,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.71114659,-114.9425616
195,196,-3.854483474333201,0.0,Imperial County,0.30271800000000004,0.0,115,0.0,'Substation',' ',32.73657328,-114.7126452
196,197,-0.18660785458487927,0.0,Imperial County,0.302718,1.92804891,115,0.32149441131614614,'Substation',' ',32.81140555,-115.680425
197,198,-4.56132474444645,0.0,Imperial County,0.3123334020090042,0.0,115,0.0,'Substation',' ',33.24227704,-115.501121
198,199,3.244256469608827,0.0,Imperial County,0.058489,2.19628997,66,0.0031205751066527712,'Substation',' ',32.98697223,-115.5429722
199,200,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.79184606,-115.857801
200,201,-0.6415348063475219,0.0,Imperial County,0.058489,0.0,66,0.0,'Substation',' ',32.68598055,-115.5085444
201,202,-3.032343697916773,0.0,Imperial County,0.28717626415534214,0.0,115,0.0,'Substation',' ',33.28528889,-115.9698333
202,203,-2.9569092232119556,0.0,Imperial County,0.2799750143021513,0.0,115,0.0,'Substation',' ',32.79148946,-115.6946665
203,204,-0.6415348063475219,0.0,Imperial County,0.058489,0.0,66,0.0,'Substation',' ',32.75270556,-115.6376722
204,205,-3.0323436979167733,0.0,Imperial County,0.2871762641553422,0.0,115,0.0,'Substation',' ',32.88062222,-115.7434361
205,206,-0.6415348063475219,0.0,Imperial County,0.058489,0.0,66,0.0,'Substation',' ',32.69940301,-115.2832006
206,207,1.029837239608827,0.0,Imperial County,0.058489,0.777159531,66,0.008818894382820441,'Substation',' ',33.03810038,-115.6189923
207,208,-2.7733232057619635,0.0,Inyo County,0.302718,0.986108119,66,0.8483208979207074,'Substation',' ',37.37438227,-117.9796042
208,209,-4.312051935761963,0.0,Inyo County,0.302718,0.0,115,0.0,'Substation',' ',36.10989167,-117.9564555
209,210,-0.09662180576196366,0.0,Inyo County,0.302718,2.70149624,115,0.30965659437699894,'Substation',' ',36.60071079,-118.0725009
210,211,1.3339062542380367,0.0,Inyo County,0.302718,3.61826299,66,0.23119826501761429,'Substation',' ',37.35976047,-118.7018945
211,212,1.1142063442380366,0.0,Inyo County,0.302718,3.47746633,66,0.24055908704183354,'Substation',' ',37.34980639,-118.4653526
212,213,-4.312051935761963,0.0,Inyo County,0.302718,0.0,66,0.0,'Substation',' ',37.40070021,-118.3505364
213,214,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.7116008,-120.0111956
214,215,9.87992206,0.0,Kern County,0.0,6.33163674,66,0.0,'Substation',' ',35.65850145,-120.0424297
215,216,1.4654668,0.0,Kern County,0.0,0.939157554,66,0.0,'Substation',' ',34.88051458,-118.9009699
216,217,4.74844628,0.0,Kern County,0.0,3.04308442,66,0.0,'Substation',' ',35.4707658,-119.1183189
217,218,11.3038569,0.0,Kern County,0.0,7.24417816,115,0.0,'Substation',' ',35.57075757,-119.1154201
218,219,0.0,0.0,Kern County,0.0,0.0,115,0.0,'Substation',' ',35.40105743,-119.035393
219,220,-77.12009394449214,0.0,Kern County,0.1519796679138649,0.0,230,0.0,'Substation',' ',34.95491418,-118.8442502
220,221,11.7788271,0.0,Kern County,0.0,7.54856705,66,0.0,'Substation',' ',35.78573189,-119.8662835
221,222,7.43348717,0.0,Kern County,0.0,4.76381698,66,0.0,'Substation',' ',35.06401416,-119.0618268
222,223,2.19265124,0.0,Kern County,0.0,1.40518023,66,0.0,'Substation',' ',34.92639747,-118.9252995
223,224,3.92910113,0.0,Kern County,0.0,2.51799973,66,0.0,'Substation',' ',35.6579012,-119.9964345
224,225,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.7755224,-119.9136038
225,226,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.15031453,-118.8784674
226,227,6.1009272,0.0,Kern County,0.0,3.90983396,115,0.0,'Substation',' ',35.31698056,-118.9332139
227,228,17.4748065,0.0,Kern County,0.0,11.1988866,66,0.0,'Substation',' ',35.38723247,-119.004436
228,229,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.61462223,-119.8537112
229,230,-2.933708597176599,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.10678049,-119.4035453
230,231,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.54109995,-119.8052306
231,232,5.72944806,0.0,Kern County,0.0,3.67176822,66,0.0,'Substation',' ',35.4747136,-119.7603817
232,233,-2.933708597176599,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.09714151,-119.429419
233,234,1.55474058,0.0,Kern County,0.0,0.996369454,115,0.0,'Substation',' ',35.60807501,-119.3253139
