,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
41,42,3.14912183,0.0,Butte County,0.0,1.02102778,115,0.0,'Substation',' ',39.71220645,-121.8133571
42,43,0.0,0.0,Butte County,0.0,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,5.32684919,0.0,Butte County,0.0,1.72710403,115,0.0,'Substation',' ',39.72551493,-121.8470758
44,45,-1.429533159739868,0.0,Riverside County,0.15508915713348545,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,0.0,0.0,Butte County,0.0,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,8.874828600059617,0.0,Glenn County,1.2310353000000003,2.91610955,66,0.01631932826101812,'Substation',' ',39.74641854,-122.0113693
47,48,12.2197414,0.0,Butte County,0.0,3.96196024,115,0.0,'Substation',' ',39.7602408,-121.9070486
48,49,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,1.32390442,0.0,Butte County,0.0,0.42924449,115,0.0,'Substation',' ',39.76876106,-121.8240284
52,53,2.92900728,0.0,Butte County,0.0,0.949660878,115,0.0,'Substation',' ',39.48676454,-121.6880242
53,54,0.0,0.0,Butte County,0.0,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,2.00698966,0.0,Calaveras County,0.0,0.650718617,66,0.0,'Substation',' ',38.16989692,-120.6672277
55,56,5.22879986,0.0,Tuolumne County,0.0,1.69531387,115,0.0,'Substation',' ',38.06981688,-120.4221335
56,57,0.0,0.0,Calaveras County,0.0,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,0.0,0.0,Tuolumne County,0.0,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,0.0,0.0,Calaveras County,0.0,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,0.0,0.0,Colusa County,0.0,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,4.79840693,0.0,Colusa County,0.0,1.55576921,66,0.0,'Substation',' ',39.21353467,-122.0025503
63,64,4.23336985,0.0,Colusa County,0.0,1.37256939,66,0.0,'Substation',' ',38.96982277,-122.0433322
64,65,4.58232433,0.0,Colusa County,0.0,1.48570957,66,0.0,'Substation',' ',38.96922396,-122.0704684
65,66,0.0,0.0,Colusa County,0.0,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,2.02832225,0.0,Colusa County,0.0,0.6576352,66,0.0,'Substation',' ',39.40274718,-122.0132647
67,68,0.0,0.0,Colusa County,0.0,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,11.02131524468275,0.0,Contra Costa County,1.2310353,3.89296551,115,0.10105344036778179,'Substation',' ',37.99392322,-122.1301156
69,70,1.54430867,0.0,Contra Costa County,0.0,0.50070532,66,0.0,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,1.55363912,0.0,Contra Costa County,0.0,0.503730495,66,0.0,'Substation',' ',37.88699377,-121.5769277
72,73,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,36.8813337,0.0,Contra Costa County,0.0,11.9578944,115,0.0,'Substation',' ',38.02639867,-121.8496279
74,75,3.70725572468275,0.0,Contra Costa County,1.2310353,1.52155584,115,0.25854953705371475,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,16.0140398,0.0,Contra Costa County,0.0,5.19217116,66,0.0,'Substation',' ',37.92595616,-122.0713843
77,78,2.4969939,0.0,Contra Costa County,0.0,0.809590824,66,0.0,'Substation',' ',37.83870261,-121.6229064
78,79,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,2.8916822554624306,0.0,Contra Costa County,1.2310352999999998,1.2578098,115,0.3134336225036957,'Substation',' ',38.0125913,-122.0426788
80,81,2.5070426,0.0,Contra Costa County,0.0,0.812848877,66,0.0,'Substation',' ',37.88525172,-121.8144465
81,82,35.5643309,0.0,Contra Costa County,0.0,11.5308876,115,0.0,'Substation',' ',37.94410025,-121.9691071
82,83,3.6565581028098624,0.0,Contra Costa County,0.0872530625913143,1.69387444,115,0.026184170607483636,'Substation',' ',38.02598429,-121.8633112
83,84,7.03638954,0.0,Contra Costa County,0.0,2.28138179,66,0.0,'Substation',' ',38.01351802,-121.815552
84,85,-1.0808232836771143,0.0,Contra Costa County,1.2310353,0.685561934,115,1.860290190560368,'Substation',' ',38.02728725,-121.8543797
85,86,2.51926625,0.0,Contra Costa County,0.0,0.816812106,115,0.0,'Substation',' ',37.8759552,-122.1870459
86,87,1.1636298828098626,0.0,Contra Costa County,0.0872530625913143,0.885601815,115,0.050081985610676,'Substation',' ',38.01599634,-121.7739186
87,88,12.319507910270662,0.0,Contra Costa County,1.2310353,4.36322929,66,0.10408716533009923,'Substation',' ',38.012107,-122.26433
88,89,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,1.561057324041596,0.0,Contra Costa County,1.2310353,0.868555889,115,0.513671122997678,'Substation',' ',38.00163657,-122.0672557
90,91,2.87999211,0.0,Contra Costa County,0.0,0.933768875,66,0.0,'Substation',' ',37.90286541,-121.7226958
91,92,38.1787252,0.0,Contra Costa County,0.0,12.3785427,115,0.0,'Substation',' ',37.96324326,-122.0522531
92,93,26.513810852617805,0.0,Contra Costa County,1.2310353,8.99533217,115,0.054585089988820105,'Substation',' ',37.99592158,-122.3481031
93,94,5.322079730270664,0.0,Contra Costa County,1.2310353,2.09447978,66,0.216834830070477,'Substation',' ',38.03732601,-122.178096
94,95,21.779542,0.0,Contra Costa County,0.0,7.06149797,230,0.0,'Substation',' ',37.78241596,-121.9676624
95,96,3.061245420270663,0.0,Contra Costa County,1.2310353000000003,1.36145808,66,0.33358072060827143,'Substation',' ',38.028955,-122.103101
96,97,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.02477032,-121.9609733
97,98,0.0,0.0,Siskiyou County,0.0,0.0,66,0.0,'Substation',' ',41.77442883,-123.0350791
98,99,8.05249406,0.0,El Dorado County,0.0,2.61082949,115,0.0,'Substation',' ',38.69341229,-120.8258948
99,100,5.31203191,0.0,Placer County,0.0,1.72229988,115,0.0,'Substation',' ',38.88492041,-121.0671416
100,101,9.44372592,0.0,El Dorado County,0.0,3.0619033,66,0.0,'Substation',' ',38.6349329,-120.9801828
101,102,5.04493917,0.0,El Dorado County,0.0,1.63570142,66,0.0,'Substation',' ',38.91406597,-121.0189822
102,103,0.0,0.0,Placer County,0.0,0.0,115,0.0,'Substation',' ',38.83485899,-121.094821
103,104,4.54219074,0.0,El Dorado County,0.0,1.47269721,66,0.0,'Substation',' ',38.65929769,-120.9472381
104,105,0.0,0.0,El Dorado County,0.0,0.0,66,0.0,'Substation',' ',38.85028861,-120.3819544
105,106,2.7149471464143113,0.0,El Dorado County,1.2310353,1.10761087,115,0.2526886242905619,'Substation',' ',38.79337762,-120.619311
106,107,21.5582428,0.0,Fresno County,0.0,6.98974698,115,0.0,'Substation',' ',36.54076139,-119.5818423
107,108,19.295149084948356,0.0,Fresno County,0.0046696725097634,6.80381614,115,0.00037598839586945056,'Substation',' ',36.75773233,-119.6968545
108,109,-0.6208494008347241,0.0,Kings County,0.00466967263629498,0.346527785,66,0.0073822537523887625,'Substation',' ',36.31946224,-119.9470597
109,110,6.469449216107885,0.0,Fresno County,1.2310353,2.201044,66,0.05787546265115442,'Substation',' ',36.23774299,-120.3687036
110,111,0.0,0.0,Fresno County,0.0,0.0,500,0.0,'Substation',' ',36.71509335,-120.7018288
111,112,-0.15957858194605742,0.0,Fresno County,0.61551765,0.0,66,0.0,'Substation',' ',36.22456945,-120.3814639
112,113,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.70056751,-119.754489
113,114,7.27958861,0.0,Fresno County,0.0,2.3602333,66,0.0,'Substation',' ',36.90286001,-119.773843
114,115,4.068726540262459,0.0,Fresno County,1.2310353,1.4416608,66,0.10457986452652969,'Substation',' ',36.19229514,-120.3552717
115,116,-1.3064447432723276,0.0,Fresno County,0.36371715278353706,0.0,66,0.0,'Substation',' ',36.63241754,-120.3423122
116,117,8.21008956,0.0,Fresno County,0.0,2.66192608,115,0.0,'Substation',' ',36.52807464,-120.4852632
117,118,3.38600889,0.0,Fresno County,0.0,1.09783277,66,0.0,'Substation',' ',36.79273987,-120.1141466
118,119,8.548552134786181,0.0,Fresno County,0.38097994435269056,3.18927474,66,0.049886301528061214,'Substation',' ',36.28400837,-120.122075
119,120,0.9404755291652764,0.0,Fresno County,0.004669672636294979,0.852750225,66,0.0029998890416432105,'Substation',' ',36.44598609,-119.7989666
120,121,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.42931356,-120.3416558
121,122,0.2586667467276724,0.0,Fresno County,0.36371715278353706,0.507450139,66,0.303605439822073,'Substation',' ',36.83609272,-120.4495568
122,123,1.6459583091652759,0.0,Fresno County,0.00466967263629498,1.08148622,66,0.0023654079040458533,'Substation',' ',36.53216946,-119.8814695
123,124,7.382834,0.0,Fresno County,0.0,2.39370816,115,0.0,'Substation',' ',36.63275972,-120.5319935
124,125,-1.8786036732261522,0.0,Fresno County,1.2310353,0.0,66,0.0,'Substation',' ',36.89581265,-119.6647064
125,126,3.4506946054160226,0.0,Fresno County,0.5564166809309792,1.47229632,66,0.1335927728638451,'Substation',' ',36.22650304,-120.3378885
126,127,-1.8786036732261522,0.0,Tulare County,1.2310353,0.0,66,0.0,'Substation',' ',36.57016948,-119.4190334
127,128,1.6025592767738477,0.0,Fresno County,1.2310353,1.12868421,66,0.6643261087364665,'Substation',' ',36.70935277,-119.0289556
128,129,-1.3064447432723276,0.0,Fresno County,0.36371715278353706,0.0,66,0.0,'Substation',' ',36.8505811,-120.4663723
129,130,-1.2880212552138177,0.0,Fresno County,0.3809799443526904,0.0,66,0.0,'Substation',' ',36.59142343,-120.1761988
130,131,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.18606391,-120.1039111
131,132,-1.6896334608347243,0.0,Fresno County,0.00466967263629498,0.0,66,0.0,'Substation',' ',36.69153501,-120.060083
132,133,0.1794612891652756,0.0,Fresno County,0.004669672636294981,0.606009473,66,0.004221313626518024,'Substation',' ',36.70562289,-119.882865
133,134,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.706794,-119.880023
134,135,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.69325502,-119.726534
135,136,6.66827452,0.0,Fresno County,0.0,2.16202926,230,0.0,'Substation',' ',36.59336916,-119.9887084
136,137,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.72059631,-120.4589551
137,138,-1.306445135167197,0.0,Fresno County,0.3637172618879495,0.0,66,0.0,'Substation',' ',36.75624051,-120.3653702
138,139,7.0127161,0.0,Fresno County,0.0,2.27370624,66,0.0,'Substation',' ',36.60561902,-119.773307
139,140,10.509157626773847,0.0,Fresno County,1.2310353,4.01643668,66,0.18668647065802427,'Substation',' ',36.60755351,-119.5213101
140,141,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.78995077,-119.4034036
141,142,10.9653699,0.0,Fresno County,0.0,3.55526013,115,0.0,'Substation',' ',36.71022222,-119.5381139
142,143,-1.8786036732261522,0.0,Fresno County,1.2310353,0.0,66,0.0,'Substation',' ',36.6043472,-119.3762084
143,144,-1.6896334608347243,0.0,Fresno County,0.00466967263629498,0.0,66,0.0,'Substation',' ',36.62093615,-120.1783513
144,145,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.53108764,-120.1045065
145,146,1.5777393867738478,0.0,Fresno County,1.2310353,1.12063695,66,0.6690966134742014,'Substation',' ',36.77054901,-119.393313
146,147,54.8389717,0.0,Fresno County,0.0,17.780231,115,0.0,'Substation',' ',36.68753802,-119.721984
147,148,6.733552486727673,0.0,Fresno County,0.36371715278353706,2.60677769,66,0.059101557960615135,'Substation',' ',36.66108307,-120.3343954
148,149,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.35685741,-120.2512062
149,150,5.83750879,0.0,Fresno County,0.0,1.89267325,115,0.0,'Substation',' ',36.83604392,-120.6203074
150,151,3.06749821,0.0,Glenn County,0.0,0.994563267,66,0.0,'Substation',' ',39.58278564,-122.0104719
151,152,-0.1192305399403818,0.0,Glenn County,1.2310352999999998,0.0,66,0.0,'Substation',' ',39.77596358,-122.1038109
152,153,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.78927916,-122.0513104
153,154,2.5682133155281397,0.0,Glenn County,1.2310353,1.18356335,230,0.36495494517632016,'Substation',' ',39.53951119,-122.2630509
154,155,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.725196,-122.178741
155,156,3.12058718,0.0,Glenn County,0.0,1.0117761,66,0.0,'Substation',' ',39.55776855,-122.0047037
156,157,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.531676,-122.1861239
157,158,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.58704303,-122.533157
158,159,-0.13448282533642625,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.87793436,-123.9946333
159,160,7.870915254663575,0.0,Humboldt County,1.2310353,2.59555974,66,0.020680183993158137,'Substation',' ',40.86708117,-124.0884243
160,161,2.400618894663574,0.0,Humboldt County,1.2310353,0.821946378,66,0.06530432444851755,'Substation',' ',41.16271474,-124.1020064
161,162,-0.13448282533642625,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.90584397,-124.0343692
162,163,-0.13448282533642625,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.8798343,-123.9805907
163,164,0.0,0.0,Humboldt County,0.0,0.0,115,0.0,'Substation',' ',40.47964597,-123.7803098
164,165,-0.13448282533642625,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.80046704,-124.1962938
165,166,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.21377701,-123.5963844
166,167,1.805446060349312,0.0,Humboldt County,0.15792029999999996,0.796559634,66,0.04186839317468689,'Substation',' ',40.28584174,-123.8373077
167,168,-0.6513561696506882,0.0,Humboldt County,0.15792029999999999,0.0,66,0.0,'Substation',' ',40.10300786,-123.7928774
168,169,6.144852734663574,0.0,Humboldt County,1.2310353,2.03592506,66,0.0263647488895903,'Substation',' ',40.78091459,-124.1318534
169,170,-0.01344828253364262,0.0,Humboldt County,0.12310352999999997,0.0,66,0.0,'Substation',' ',40.74032526,-124.2096559
170,171,3.1310236146635737,0.0,Humboldt County,1.2310353,1.05876272,66,0.05069752832362349,'Substation',' ',40.90513782,-124.072347
171,172,6.9710204746635736,0.0,Humboldt County,1.2310353,2.30379028,66,0.023299279198543882,'Substation',' ',40.86575137,-124.1523425
172,173,-0.13448282533642625,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.59459298,-124.1352072
173,174,3.54706796,0.0,Contra Costa County,0.0,1.15005234,230,0.0,'Substation',' ',37.80116,-121.641651
174,175,-0.13448282533642625,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.48092347,-124.1040001
175,176,-0.13448282533642625,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.72891925,-123.6697785
176,177,3.550505114663574,0.0,Humboldt County,1.2310353,1.19476961,66,0.04492636283441267,'Substation',' ',40.49538982,-124.0992681
177,178,-0.13448282533642625,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.82049761,-123.8282375
178,179,5.68570258,0.0,San Joaquin County,0.0,1.8434537,66,0.0,'Substation',' ',37.73329501,-121.120652
179,180,5.325555044663574,0.0,Humboldt County,1.2310353,1.77028729,66,0.03032087124202948,'Substation',' ',41.06473688,-124.1284232
180,181,4.746690252193278,0.0,Imperial County,0.03158406,1.56548917,115,0.0005343979695312125,'Substation',' ',32.99897909,-115.5188889
181,182,-1.4979315618392066,0.0,Imperial County,0.15478834531604194,0.0,115,0.0,'Substation',' ',33.12533089,-115.9785357
182,183,0.7622201024380189,0.0,Imperial County,0.15792030000000007,0.418794676,66,0.06473116014312025,'Substation',' ',32.78149971,-114.5745907
183,184,3.539493392958174,0.0,Imperial County,0.3573309628530498,1.4088786,115,0.0662684468459645,'Substation',' ',32.90250651,-114.4800809
184,185,-1.4979315618392073,0.0,Imperial County,0.15478834531604196,0.0,115,0.0,'Substation',' ',33.38496117,-115.6887666
185,186,8.669947674202781,0.0,Imperial County,0.1579203,3.08208861,66,0.013888823560298734,'Substation',' ',32.66910959,-115.5002718
186,187,7.37674548,0.0,Imperial County,0.0,2.3917341,115,0.0,'Substation',' ',32.81791422,-115.5779823
187,188,4.738914488160793,0.0,Imperial County,0.15478834531604194,2.02214885,115,0.03717621791446418,'Substation',' ',33.41180556,-116.0507499
188,189,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.79963333,-115.5791028
189,190,1.0806857511326906,0.0,Imperial County,0.9366072369097942,0.87200722,115,0.5602632773606274,'Substation',' ',33.05360069,-114.9841401
190,191,-1.6088169488673092,0.0,Imperial County,0.9366072369097942,0.0,115,0.0,'Substation',' ',33.04703333,-114.8841944
191,192,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.91199807,-115.5681245
192,193,0.49072692243801896,0.0,Imperial County,0.15792030000000004,0.330769476,66,0.08195757834760431,'Substation',' ',32.75293878,-114.590084
193,194,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.70621445,-115.0311648
194,195,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.71114659,-114.9425616
195,196,-0.529454307561981,0.0,Imperial County,0.15792030000000004,0.0,115,0.0,'Substation',' ',32.73657328,-114.7126452
196,197,3.44283838,0.0,Imperial County,0.0,1.11625838,115,0.0,'Substation',' ',32.81140555,-115.680425
197,198,-1.4979315832933264,0.0,Imperial County,0.15478834753299742,0.0,115,0.0,'Substation',' ',33.24227704,-115.501121
198,199,2.564567778451962,0.0,Imperial County,0.15792030000000007,1.27155855,66,0.05465274948214365,'Substation',' ',32.98697223,-115.5429722
199,200,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.79184606,-115.857801
200,201,-0.8360351257972191,0.0,Imperial County,0.1579203,0.0,66,0.0,'Substation',' ',32.68598055,-115.5085444
201,202,-1.4979315618392066,0.0,Imperial County,0.15478834531604194,0.0,115,0.0,'Substation',' ',33.28528889,-115.9698333
202,203,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.79148946,-115.6946665
203,204,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.75270556,-115.6376722
204,205,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.88062222,-115.7434361
205,206,-0.8360351257972191,0.0,Imperial County,0.1579203,0.0,66,0.0,'Substation',' ',32.69940301,-115.2832006
206,207,0.03048439845196138,0.0,Imperial County,0.15792030000000007,0.449942343,66,0.1544512798704869,'Substation',' ',33.03810038,-115.6189923
207,208,1.348789486072296,0.0,Inyo County,0.044455744068340665,0.570914694,66,0.01040324954995996,'Substation',' ',37.37438227,-117.9796042
208,209,0.0,0.0,Inyo County,0.0,0.0,115,0.0,'Substation',' ',36.10989167,-117.9564555
209,210,4.314151840897765,0.0,Inyo County,0.05264010000000001,1.56405154,115,0.005563057804644584,'Substation',' ',36.60071079,-118.0725009
210,211,6.048921216072296,0.0,Inyo County,0.04445574406834067,2.09482051,66,0.002835263450764169,'Substation',' ',37.35976047,-118.7018945
211,212,5.797506366072296,0.0,Inyo County,0.04445574406834066,2.01330523,66,0.0029500584105807423,'Substation',' ',37.34980639,-118.4653526
212,213,-0.41206360392770386,0.0,Inyo County,0.04445574406834066,0.0,66,0.0,'Substation',' ',37.40070021,-118.3505364
213,214,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.7116008,-120.0111956
214,215,11.3061458,0.0,Kern County,0.0,3.66574859,66,0.0,'Substation',' ',35.65850145,-120.0424297
215,216,0.3276454921555625,0.0,Kern County,0.2543678090450633,0.543732312,66,0.2046709088394719,'Substation',' ',34.88051458,-118.9009699
216,217,5.426353108921228,0.0,Kern County,1.2310353,1.76181657,66,0.0017124221201528574,'Substation',' ',35.4707658,-119.1183189
217,218,12.9356339,0.0,Kern County,0.0,4.19407133,115,0.0,'Substation',' ',35.57075757,-119.1154201
218,219,0.0,0.0,Kern County,0.0,0.0,115,0.0,'Substation',' ',35.40105743,-119.035393
219,220,-2.6279843971714754,0.0,Kern County,0.410304814441658,0.0,230,0.0,'Substation',' ',34.95491418,-118.8442502
220,221,13.254200845213335,0.0,Kern County,0.6739813298858351,4.37029952,66,0.011248769939159799,'Substation',' ',35.78573189,-119.8662835
221,222,8.50655392,0.0,Kern County,0.0,2.75804759,66,0.0,'Substation',' ',35.06401416,-119.0618268
222,223,1.1598032321555622,0.0,Kern County,0.2543678090450633,0.813539646,66,0.13679257888844767,'Substation',' ',34.92639747,-118.9252995
223,224,4.49628954,0.0,Kern County,0.0,1.45781484,66,0.0,'Substation',' ',35.6579012,-119.9964345
224,225,-0.22496775478666528,0.0,Kern County,0.6739813298858351,0.0,66,0.0,'Substation',' ',35.7755224,-119.9136038
225,226,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.15031453,-118.8784674
226,227,6.98163113,0.0,Kern County,0.0,2.26362768,115,0.0,'Substation',' ',35.31698056,-118.9332139
227,228,19.9973957,0.0,Kern County,0.0,6.48367946,66,0.0,'Substation',' ',35.38723247,-119.004436
228,229,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.61462223,-119.8537112
229,230,-0.9590630909361849,0.0,Kern County,1.2310353,0.0,66,0.0,'Substation',' ',35.10678049,-119.4035453
230,231,-0.22496775478666528,0.0,Kern County,0.6739813298858351,0.0,66,0.0,'Substation',' ',35.54109995,-119.8052306
231,232,6.331559255213334,0.0,Kern County,0.6739813298858354,2.12579779,66,0.023125667952147634,'Substation',' ',35.4747136,-119.7603817
