,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
20,21,1.0321835688702166,0.0,Alameda County,1.2310353,2.19566979,115,1.058597975819002,'Substation',' ',37.58690266,-121.869684
21,22,4.78534554,0.0,Alameda County,0.0,1.42588387,115,0.0,'Substation',' ',37.60924399,-121.842671
22,23,0.0,0.0,Alameda County,0.0,0.0,66,0.0,'Substation',' ',37.71111924,-121.7158749
23,24,4.68756011,0.0,Alameda County,0.0,1.39674686,66,0.0,'Substation',' ',37.66968929,-121.8544376
24,25,2.55019484,0.0,Amador County,0.0,0.759878605,66,0.0,'Substation',' ',38.408767,-120.822098
25,26,3.09533882,0.0,Amador County,0.0,0.922314524,66,0.0,'Substation',' ',38.34219061,-120.9349804
26,27,3.03184906,0.0,Amador County,0.0,0.903396555,66,0.0,'Substation',' ',38.37390104,-120.9575497
27,28,0.0,0.0,Amador County,0.0,0.0,66,0.0,'Substation',' ',38.27717343,-120.9138995
28,29,4.70258138,0.0,Amador County,0.0,1.40122273,66,0.0,'Substation',' ',38.36910799,-120.796754
29,30,2.63640559,0.0,Amador County,0.0,0.785566721,66,0.0,'Substation',' ',38.36863575,-120.8054803
30,31,1.48838834,0.0,Amador County,0.0,0.443493351,66,0.0,'Substation',' ',38.48076425,-120.8449436
31,32,0.0,0.0,Amador County,0.0,0.0,115,0.0,'Substation',' ',38.4984199,-120.2184202
32,33,2.8496753,0.0,Amador County,0.0,0.849114449,66,0.0,'Substation',' ',38.4127977,-120.6602339
33,34,-6.336606311129783,0.0,San Joaquin County,1.2310353,0.0,115,0.0,'Substation',' ',37.71296547,-121.4775277
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,4.75304145,0.0,Butte County,0.0,1.41625826,66,0.0,'Substation',' ',39.36471317,-121.6856152
36,37,7.43003773,0.0,Butte County,0.0,2.21391974,66,0.0,'Substation',' ',39.47437782,-121.5747818
37,38,1.51216334,0.0,Butte County,0.0,0.450577559,66,0.0,'Substation',' ',39.4087526,-121.6886266
38,39,2.1100453113009765,0.0,Santa Barbara County,0.0,1.02668503,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.11890534848091086,0.0,Butte County,1.2310352999999998,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,2.0180207,0.0,Butte County,0.0,0.601307291,66,0.0,'Substation',' ',39.38767374,-121.4031757
41,42,2.87040242,0.0,Butte County,0.0,0.855290487,115,0.0,'Substation',' ',39.71220645,-121.8133571
42,43,0.0,0.0,Butte County,0.0,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,4.85538561,0.0,Butte County,0.0,1.44675363,115,0.0,'Substation',' ',39.72551493,-121.8470758
44,45,-1.0787647520263357,0.0,Riverside County,0.15515861169821366,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,0.0,0.0,Butte County,0.0,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,8.07911636151909,0.0,Glenn County,1.2310352999999996,2.44275504,66,0.017855122432800116,'Substation',' ',39.74641854,-122.0113693
47,48,11.1382084,0.0,Butte County,0.0,3.31883907,115,0.0,'Substation',' ',39.7602408,-121.9070486
48,49,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,1.20672957,0.0,Butte County,0.0,0.359567814,115,0.0,'Substation',' ',39.76876106,-121.8240284
52,53,2.66976955,0.0,Butte County,0.0,0.795508142,115,0.0,'Substation',' ',39.48676454,-121.6880242
53,54,0.0,0.0,Butte County,0.0,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,1.82935697,0.0,Calaveras County,0.0,0.54509138,66,0.0,'Substation',' ',38.16989692,-120.6672277
55,56,4.76601429,0.0,Tuolumne County,0.0,1.42012376,115,0.0,'Substation',' ',38.06981688,-120.4221335
56,57,0.0,0.0,Calaveras County,0.0,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,0.0,0.0,Tuolumne County,0.0,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,0.0,0.0,Calaveras County,0.0,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,0.0,0.0,Colusa County,0.0,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,4.37371421,0.0,Colusa County,0.0,1.30323056,66,0.0,'Substation',' ',39.21353467,-122.0025503
63,64,3.8586869,0.0,Colusa County,0.0,1.14976847,66,0.0,'Substation',' ',38.96982277,-122.0433322
64,65,4.1767564,0.0,Colusa County,0.0,1.24454327,66,0.0,'Substation',' ',38.96922396,-122.0704684
65,66,0.0,0.0,Colusa County,0.0,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,1.84880148,0.0,Colusa County,0.0,0.550885236,66,0.0,'Substation',' ',39.40274718,-122.0132647
67,68,0.0,0.0,Colusa County,0.0,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,9.879996463352438,0.0,Contra Costa County,1.2310353,3.26104384,115,0.11970920331104026,'Substation',' ',37.99392322,-122.1301156
69,70,1.4076265,0.0,Contra Costa County,0.0,0.419428839,66,0.0,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,1.41613114,0.0,Contra Costa County,0.0,0.421962955,66,0.0,'Substation',' ',37.88699377,-121.5769277
72,73,-1.308410880639039,0.0,Contra Costa County,0.06760237166710317,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,33.6170766,0.0,Contra Costa County,0.0,10.0168414,115,0.0,'Substation',' ',38.02639867,-121.8496279
74,75,3.2132826233524376,0.0,Contra Costa County,1.2310353,1.27457083,115,0.3062811029841743,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,14.5966847,0.0,Contra Costa County,0.0,4.34935725,66,0.0,'Substation',' ',37.92595616,-122.0713843
77,78,2.27599239,0.0,Contra Costa County,0.0,0.678174818,66,0.0,'Substation',' ',37.83870261,-121.6229064
78,79,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,2.471816743352438,0.0,Contra Costa County,1.2310353,1.0536371,115,0.3705041894101645,'Substation',' ',38.0125913,-122.0426788
80,81,2.28515171,0.0,Contra Costa County,0.0,0.68090401,66,0.0,'Substation',' ',37.88525172,-121.8144465
81,82,32.4166374,0.0,Contra Costa County,0.0,9.65914793,115,0.0,'Substation',' ',37.94410025,-121.9691071
82,83,3.4535567793609605,0.0,Contra Costa County,0.06760237166710317,1.41891799,115,0.018574607171154563,'Substation',' ',38.02598429,-121.8633112
83,84,6.41361957,0.0,Contra Costa County,0.0,1.9110588,66,0.0,'Substation',' ',38.01351802,-121.815552
84,85,0.6189007622729807,0.0,Contra Costa County,0.06760256211553929,0.574278791,115,0.0458939404736912,'Substation',' ',38.02728725,-121.8543797
85,86,2.29629348,0.0,Contra Costa County,0.0,0.684223911,115,0.0,'Substation',' ',37.8759552,-122.1870459
86,87,1.1812702393609609,0.0,Contra Costa County,0.06760237166710319,0.741847401,115,0.03552731228738326,'Substation',' ',38.01599634,-121.7739186
87,88,11.195411186019484,0.0,Contra Costa County,1.2310353000000003,3.65497254,66,0.10747265437184308,'Substation',' ',38.012107,-122.26433
88,89,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,1.377512193352438,0.0,Contra Costa County,1.2310353,0.727568438,115,0.5365501557130072,'Substation',' ',38.00163657,-122.0672557
90,91,2.62509256,0.0,Contra Costa County,0.0,0.782195792,66,0.0,'Substation',' ',37.90286541,-121.7226958
91,92,34.7996398,0.0,Contra Costa County,0.0,10.3692084,115,0.0,'Substation',' ',37.96324326,-122.0522531
92,93,24.216588050096686,0.0,Contra Costa County,1.2310353,7.53517403,115,0.052178567856458385,'Substation',' ',37.99592158,-122.3481031
93,94,4.8173045860194845,0.0,Contra Costa County,1.2310352999999998,1.75449549,66,0.22388749460146798,'Substation',' ',38.03732601,-122.178096
94,95,19.8518994,0.0,Contra Costa County,0.0,5.91524749,230,0.0,'Substation',' ',37.78241596,-121.9676624
95,96,2.7565699660194847,0.0,Contra Costa County,1.2310353000000003,1.14046078,66,0.34443060754345106,'Substation',' ',38.028955,-122.103101
96,97,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.02477032,-121.9609733
97,98,0.0,0.0,Siskiyou County,0.0,0.0,66,0.0,'Substation',' ',41.77442883,-123.0350791
98,99,7.33979175,0.0,El Dorado County,0.0,2.18702925,115,0.0,'Substation',' ',38.69341229,-120.8258948
99,100,4.84187974,0.0,Placer County,0.0,1.4427293,115,0.0,'Substation',' ',38.88492041,-121.0671416
100,101,8.60788984,0.0,El Dorado County,0.0,2.56488297,66,0.0,'Substation',' ',38.6349329,-120.9801828
101,102,4.5984266,0.0,El Dorado County,0.0,1.37018785,66,0.0,'Substation',' ',38.91406597,-121.0189822
102,103,0.0,0.0,Placer County,0.0,0.0,115,0.0,'Substation',' ',38.83485899,-121.094821
103,104,4.14017493,0.0,El Dorado County,0.0,1.23364313,66,0.0,'Substation',' ',38.65929769,-120.9472381
104,105,-0.5090438063190382,0.0,El Dorado County,1.2310353,0.0,66,0.0,'Substation',' ',38.85028861,-120.3819544
105,106,2.6047685436809616,0.0,El Dorado County,1.2310353,0.92781906,115,0.20124876658835888,'Substation',' ',38.79337762,-120.619311
106,107,19.6501868,0.0,Fresno County,0.0,5.85514342,115,0.0,'Substation',' ',36.54076139,-119.5818423
107,108,17.79306056038235,0.0,Fresno County,0.0028516056078419527,5.69939361,115,0.00019894114290136734,'Substation',' ',36.75773233,-119.6968545
108,109,-0.3602321227438775,0.0,Kings County,0.0028516056764944344,0.290278013,66,0.0039060620591451108,'Substation',' ',36.31946224,-119.9470597
109,110,4.852200271300976,0.0,Fresno County,0.0,1.84376177,66,0.0,'Substation',' ',36.23774299,-120.3687036
110,111,0.0,0.0,Fresno County,0.0,0.0,500,0.0,'Substation',' ',36.71509335,-120.7018288
111,112,-1.3355667286990234,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.22456945,-120.3814639
112,113,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.70056751,-119.754489
113,114,6.63529382,0.0,Fresno County,0.0,1.97711082,66,0.0,'Substation',' ',36.90286001,-119.773843
114,115,2.7173559513009766,0.0,Fresno County,0.0,1.20764468,66,0.0,'Substation',' ',36.19229514,-120.3552717
115,116,-1.3352578940460516,0.0,Fresno County,0.0007688290541341874,0.0,66,0.0,'Substation',' ',36.63241754,-120.3423122
116,117,7.48343895,0.0,Fresno County,0.0,2.22983164,115,0.0,'Substation',' ',36.52807464,-120.4852632
117,118,3.0863233,0.0,Fresno County,0.0,0.919628181,66,0.0,'Substation',' ',36.79273987,-120.1141466
118,119,7.630599568884785,0.0,Fresno County,0.0004948661650045997,2.67157896,66,7.370408281679964e-05,'Substation',' ',36.28400837,-120.122075
119,120,1.062904588256122,0.0,Fresno County,0.0028516056764944344,0.714328411,66,0.0015872866249979735,'Substation',' ',36.44598609,-119.7989666
120,121,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.42931356,-120.3416558
121,122,0.09133022595394857,0.0,Fresno County,0.0007688290541341873,0.425078811,66,0.0007196085887106872,'Substation',' ',36.83609272,-120.4495568
122,123,1.705947178256122,0.0,Fresno County,0.0028516056764944344,0.905935068,66,0.0012515730694876025,'Substation',' ',36.53216946,-119.8814695
123,124,6.72940132,0.0,Fresno County,0.0,2.00515192,115,0.0,'Substation',' ',36.63275972,-120.5319935
124,125,-1.3429133470316563,0.0,Fresno County,1.2310353,0.0,66,0.0,'Substation',' ',36.89581265,-119.6647064
125,126,2.803481201300977,0.0,Fresno County,0.0,1.23330732,66,0.0,'Substation',' ',36.22650304,-120.3378885
126,127,-1.3429133470316563,0.0,Tulare County,1.2310353,0.0,66,0.0,'Substation',' ',36.57016948,-119.4190334
127,128,1.8301422029683436,0.0,Fresno County,1.2310353,0.945471689,66,0.5210037167603697,'Substation',' ',36.70935277,-119.0289556
128,129,-1.3352578940460516,0.0,Fresno County,0.0007688290541341873,0.0,66,0.0,'Substation',' ',36.8505811,-120.4663723
129,130,-1.335367941115216,0.0,Fresno County,0.0004948661650045998,0.0,66,0.0,'Substation',' ',36.59142343,-120.1761988
130,131,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.18606391,-120.1039111
131,132,-1.334421271743878,0.0,Fresno County,0.0028516056764944344,0.0,66,0.0,'Substation',' ',36.69153501,-120.060083
132,133,0.3692454482561216,0.0,Fresno County,0.002851605676494435,0.5076396,66,0.0022335608418410416,'Substation',' ',36.70562289,-119.882865
133,134,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.706794,-119.880023
134,135,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.69325502,-119.726534
135,136,6.07808536,0.0,Fresno County,0.0,1.81108006,230,0.0,'Substation',' ',36.59336916,-119.9887084
136,137,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.72059631,-120.4589551
137,138,-1.33525837238827,0.0,Fresno County,0.0007688293295591797,0.0,66,0.0,'Substation',' ',36.75624051,-120.3653702
138,139,6.39204141,0.0,Fresno County,0.0,1.90462918,66,0.0,'Substation',' ',36.60561902,-119.773307
139,140,9.948444052968345,0.0,Fresno County,1.2310353,3.36447268,66,0.14641054006820464,'Substation',' ',36.60755351,-119.5213101
140,141,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.78995077,-119.4034036
141,142,9.9948576,0.0,Fresno County,0.0,2.97815615,115,0.0,'Substation',' ',36.71022222,-119.5381139
142,143,-1.3429133470316563,0.0,Fresno County,1.2310353,0.0,66,0.0,'Substation',' ',36.6043472,-119.3762084
143,144,-1.3344212717438775,0.0,Fresno County,0.002851605676494434,0.0,66,0.0,'Substation',' ',36.62093615,-120.1783513
144,145,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.53108764,-120.1045065
145,146,1.8075190629683437,0.0,Fresno County,1.2310353,0.938730697,66,0.5247450254097402,'Substation',' ',36.77054901,-119.393313
146,147,49.9853373,0.0,Fresno County,0.0,14.8940731,115,0.0,'Substation',' ',36.68753802,-119.721984
147,148,5.993143095953948,0.0,Fresno County,0.0007688290541341874,2.18363516,66,0.0001400830911279915,'Substation',' ',36.66108307,-120.3343954
148,149,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.35685741,-120.2512062
149,150,5.32084824,0.0,Fresno County,0.0,1.58544699,115,0.0,'Substation',' ',36.83604392,-120.6203074
150,151,2.79600307,0.0,Glenn County,0.0,0.833121797,66,0.0,'Substation',' ',39.58278564,-122.0104719
151,152,-0.11890534848091086,0.0,Glenn County,1.2310352999999998,0.0,66,0.0,'Substation',' ',39.77596358,-122.1038109
152,153,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.78927916,-122.0513104
153,154,2.567367870779232,0.0,Glenn County,1.2310353,0.991442631,230,0.2811703279638908,'Substation',' ',39.53951119,-122.2630509
154,155,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.725196,-122.178741
155,156,2.84439328,0.0,Glenn County,0.0,0.847540573,66,0.0,'Substation',' ',39.55776855,-122.0047037
156,157,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.531676,-122.1861239
157,158,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.58704303,-122.533157
158,159,-0.13235032416052686,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.87793436,-123.9946333
159,160,7.164513745839473,0.0,Humboldt County,1.2310353,2.17423814,66,0.02232848514718887,'Substation',' ',40.86708117,-124.0884243
160,161,2.1783770658394728,0.0,Humboldt County,1.2310353,0.688524767,66,0.07050936502209015,'Substation',' ',41.16271474,-124.1020064
161,162,-0.13235032416052686,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.90584397,-124.0343692
162,163,-0.13235032416052686,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.8798343,-123.9805907
163,164,0.0,0.0,Humboldt County,0.0,0.0,115,0.0,'Substation',' ',40.47964597,-123.7803098
164,165,-0.13235032416052686,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.80046704,-124.1962938
165,166,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.21377701,-123.5963844
166,167,1.6339308051304138,0.0,Humboldt County,0.15792029999999999,0.667258902,66,0.042694933451999414,'Substation',' ',40.28584174,-123.8373077
167,168,-0.605427164869586,0.0,Humboldt County,0.15792029999999999,0.0,66,0.0,'Substation',' ',40.10300786,-123.7928774
168,169,5.591219915839473,0.0,Humboldt County,1.2310353,1.7054456,66,0.028466134628593483,'Substation',' ',40.78091459,-124.1318534
169,170,-0.013235032416052683,0.0,Humboldt County,0.12310352999999997,0.0,66,0.0,'Substation',' ',40.74032526,-124.2096559
170,171,2.844135825839473,0.0,Humboldt County,1.2310353,0.886900134,66,0.05473834340134648,'Substation',' ',40.90513782,-124.072347
171,172,6.344266005839473,0.0,Humboldt County,1.2310353,1.92982987,66,0.025156333601754535,'Substation',' ',40.86575137,-124.1523425
172,173,-0.13235032416052686,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.59459298,-124.1352072
173,174,3.23312752,0.0,Contra Costa County,0.0,0.963371264,230,0.0,'Substation',' ',37.80116,-121.641651
174,175,-0.13235032416052686,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.48092347,-124.1040001
175,176,-0.13235032416052686,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.72891925,-123.6697785
176,177,3.226490295839473,0.0,Humboldt County,1.2310353,1.00082985,66,0.04850719026020701,'Substation',' ',40.49538982,-124.0992681
177,178,-0.13235032416052686,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.82049761,-123.8282375
178,179,5.18247793,0.0,San Joaquin County,0.0,1.54421695,66,0.0,'Substation',' ',37.73329501,-121.120652
179,180,4.844435835839473,0.0,Humboldt County,1.2310353,1.48292721,66,0.03273757717732665,'Substation',' ',41.06473688,-124.1284232
180,181,4.365115977499925,0.0,Imperial County,0.03158406,1.31137273,115,0.0002578071524703445,'Substation',' ',32.99897909,-115.5188889
181,182,-1.157016178920895,0.0,Imperial County,0.15481096297553384,0.0,115,0.0,'Substation',' ',33.12533089,-115.9785357
182,183,0.9277310310761587,0.0,Imperial County,0.15792030000000004,0.350814257,66,0.033482116618030286,'Substation',' ',32.78149971,-114.5745907
183,184,3.569161544352931,0.0,Imperial County,0.1574337833485102,1.18018382,115,0.015565493116311089,'Substation',' ',32.90250651,-114.4800809
184,185,-1.157016178920895,0.0,Imperial County,0.15481096297553384,0.0,115,0.0,'Substation',' ',33.38496117,-115.6887666
185,186,8.243807504472567,0.0,Imperial County,0.1579203,2.5817917,66,0.007669962463500999,'Substation',' ',32.66910959,-115.5002718
186,187,6.111179951613916,0.0,Imperial County,0.1578587954672055,2.00349829,115,0.014383960254287587,'Substation',' ',32.81791422,-115.5779823
187,188,4.5278251810791055,0.0,Imperial County,0.1548109629755338,1.6939056,115,0.03150814200328295,'Substation',' ',33.41180556,-116.0507499
188,189,-0.44649208800038925,0.0,Imperial County,0.15792030407103916,0.0,115,0.0,'Substation',' ',32.79963333,-115.5791028
189,190,1.2944466011662237,0.0,Imperial County,0.15481096563991517,0.730459534,115,0.07306608731834764,'Substation',' ',33.05360069,-114.9841401
190,191,-1.1570161988337762,0.0,Imperial County,0.15481096563991517,0.0,115,0.0,'Substation',' ',33.04703333,-114.8841944
191,192,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.91199807,-115.5681245
192,193,0.6802669050761588,0.0,Imperial County,0.15792030000000004,0.277077658,66,0.04239246120970441,'Substation',' ',32.75293878,-114.590084
193,194,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.70621445,-115.0311648
194,195,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.71114659,-114.9425616
195,196,-0.24962111892384115,0.0,Imperial County,0.1579203,0.0,115,0.0,'Substation',' ',32.73657328,-114.7126452
196,197,2.5254513216139154,0.0,Imperial County,0.1578587954672055,0.935062882,115,0.03081957413310143,'Substation',' ',32.81140555,-115.680425
197,198,-1.1570161988337762,0.0,Imperial County,0.15481096563991517,0.0,115,0.0,'Substation',' ',33.24227704,-115.501121
198,199,2.6089054116746415,0.0,Imperial County,0.15792030000000004,1.0651541,66,0.04266664554481231,'Substation',' ',32.98697223,-115.5429722
199,200,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.79184606,-115.857801
200,201,-0.42082896552743265,0.0,Imperial County,0.1579203,0.0,66,0.0,'Substation',' ',32.68598055,-115.5085444
201,202,-1.157016178920895,0.0,Imperial County,0.15481096297553384,0.0,115,0.0,'Substation',' ',33.28528889,-115.9698333
202,203,-0.6126716883860848,0.0,Imperial County,0.1578587954672055,0.0,115,0.0,'Substation',' ',32.79148946,-115.6946665
203,204,-0.42082896552743265,0.0,Imperial County,0.1579203,0.0,66,0.0,'Substation',' ',32.75270556,-115.6376722
204,205,-0.6126716883860848,0.0,Imperial County,0.1578587954672055,0.0,115,0.0,'Substation',' ',32.88062222,-115.7434361
205,206,-0.42082896552743265,0.0,Imperial County,0.1579203,0.0,66,0.0,'Substation',' ',32.69940301,-115.2832006
206,207,0.29910623167464145,0.0,Imperial County,0.15792030000000004,0.376905911,66,0.12057797734729826,'Substation',' ',33.03810038,-115.6189923
207,208,1.60500522,0.0,Inyo County,0.0,0.478241547,66,0.0,'Substation',' ',37.37438227,-117.9796042
208,209,0.0,0.0,Inyo County,0.0,0.0,115,0.0,'Substation',' ',36.10989167,-117.9564555
209,210,3.869753523226162,0.0,Inyo County,0.052640099999999995,1.31016846,115,0.006312081739438124,'Substation',' ',36.60071079,-118.0725009
210,211,5.88914225,0.0,Inyo County,0.0,1.7547809,66,0.0,'Substation',' ',37.35976047,-118.7018945
211,212,5.65997937,0.0,Inyo County,0.0,1.6864975,66,0.0,'Substation',' ',37.34980639,-118.4653526
212,213,0.0,0.0,Inyo County,0.0,0.0,66,0.0,'Substation',' ',37.40070021,-118.3505364
213,214,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.7116008,-120.0111956
214,215,10.3054724,0.0,Kern County,0.0,3.07070968,66,0.0,'Substation',' ',35.65850145,-120.0424297
215,216,0.276739065642023,0.0,Kern County,0.20840955808183226,0.455471518,66,0.17067860887610778,'Substation',' ',34.88051458,-118.9009699
216,217,4.111912256538971,0.0,Kern County,1.2310353,1.47583148,66,0.20904110388401687,'Substation',' ',35.4707658,-119.1183189
217,218,10.94967916653897,0.0,Kern County,1.2310353,3.51327297,115,0.08781254522653327,'Substation',' ',35.57075757,-119.1154201
218,219,0.0,0.0,Kern County,0.0,0.0,115,0.0,'Substation',' ',35.40105743,-119.035393
219,220,-2.913606540562297,0.0,Kern County,0.41034510198182955,0.0,230,0.0,'Substation',' ',34.95491418,-118.8442502
220,221,10.951600857024406,0.0,Kern County,0.0024896778905562473,3.66089511,66,0.00027043755218950153,'Substation',' ',35.78573189,-119.8662835
221,222,7.75366411,0.0,Kern County,0.0,2.31035032,66,0.0,'Substation',' ',35.06401416,-119.0618268
222,223,1.0352449856420232,0.0,Kern County,0.2084095580818322,0.68148265,66,0.11407369692427613,'Substation',' ',34.92639747,-118.9252995
223,224,4.09833636,0.0,Kern County,0.0,1.22117654,66,0.0,'Substation',' ',35.6579012,-119.9964345
224,225,-1.3345666429755945,0.0,Kern County,0.002489677890556248,0.0,66,0.0,'Substation',' ',35.7755224,-119.9136038
225,226,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.15031453,-118.8784674
226,227,6.36370774,0.0,Kern County,0.0,1.89618663,115,0.0,'Substation',' ',35.31698056,-118.9332139
227,228,18.2274856,0.0,Kern County,0.0,5.43122278,66,0.0,'Substation',' ',35.38723247,-119.004436
228,229,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.61462223,-119.8537112
229,230,-0.29789575362792536,0.0,Kern County,1.2310353,0.0,66,0.0,'Substation',' ',35.10678049,-119.4035453
230,231,-1.3345666429755945,0.0,Kern County,0.002489677890556248,0.0,66,0.0,'Substation',' ',35.54109995,-119.8052306
231,232,5.97622827,0.0,Kern County,0.0,1.78072982,66,0.0,'Substation',' ',35.4747136,-119.7603817
