,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
105,106,3.82462853,0.0,El Dorado County,0.0,2.74059693,115,0.0,'Substation',' ',38.79337762,-120.619311
106,107,24.1359012,0.0,Fresno County,0.0,17.2949546,115,0.0,'Substation',' ',36.54076139,-119.5818423
107,108,23.4938737,0.0,Fresno County,0.0,16.8348998,115,0.0,'Substation',' ',36.75773233,-119.6968545
108,109,1.19657553,0.0,Kings County,0.0,0.85742477,66,0.0,'Substation',' ',36.31946224,-119.9470597
109,110,6.88350210610114,0.0,Fresno County,0.22796899569021523,5.44611354,66,0.021500187301574897,'Substation',' ',36.23774299,-120.3687036
110,111,0.0,0.0,Fresno County,0.0,0.0,500,0.0,'Substation',' ',36.71509335,-120.7018288
111,112,-0.7168005359915735,0.0,Fresno County,0.22796956246280503,0.0,66,0.0,'Substation',' ',36.22456945,-120.3814639
112,113,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.70056751,-119.754489
113,114,8.14998842,0.0,Fresno County,0.0,5.84000069,66,0.0,'Substation',' ',36.90286001,-119.773843
114,115,2.324701268801529,0.0,Fresno County,0.227121559700879,3.56714742,66,0.12105942507604871,'Substation',' ',36.19229514,-120.3552717
115,116,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.63241754,-120.3423122
116,117,9.19174675,0.0,Fresno County,0.0,6.58648879,115,0.0,'Substation',' ',36.52807464,-120.4852632
117,118,3.79086436,0.0,Fresno County,0.0,2.71640269,66,0.0,'Substation',' ',36.79273987,-120.1141466
118,119,11.0127046,0.0,Fresno County,0.0,7.89132438,66,0.0,'Substation',' ',36.28400837,-120.122075
119,120,2.9445837,0.0,Fresno County,0.0,2.10998715,66,0.0,'Substation',' ',36.44598609,-119.7989666
120,121,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.42931356,-120.3416558
121,122,1.75224744,0.0,Fresno County,0.0,1.2556001,66,0.0,'Substation',' ',36.83609272,-120.4495568
122,123,3.73441904,0.0,Fresno County,0.0,2.67595592,66,0.0,'Substation',' ',36.53216946,-119.8814695
123,124,8.26557856,0.0,Fresno County,0.0,5.9228286,115,0.0,'Substation',' ',36.63275972,-120.5319935
124,125,-2.227270870521775,0.0,Fresno County,0.36326862253210745,0.0,66,0.0,'Substation',' ',36.89581265,-119.6647064
125,126,-0.060987121990653925,0.0,Fresno County,0.17294610422773216,3.64294991,66,0.17502078666448037,'Substation',' ',36.22650304,-120.3378885
126,127,-2.2272792236855046,0.0,Tulare County,0.36326998493590035,0.0,66,0.0,'Substation',' ',36.57016948,-119.4190334
127,128,1.670147946770875,0.0,Fresno County,0.3632648586179721,2.79273941,66,0.20759525300722179,'Substation',' ',36.70935277,-119.0289556
128,129,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.8505811,-120.4663723
129,130,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.59142343,-120.1761988
130,131,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.18606391,-120.1039111
131,132,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.69153501,-120.060083
132,133,2.0925771,0.0,Fresno County,0.0,1.4994686,66,0.0,'Substation',' ',36.70562289,-119.882865
133,134,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.706794,-119.880023
134,135,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.69325502,-119.726534
135,136,7.4655812,0.0,Fresno County,0.0,5.34957808,230,0.0,'Substation',' ',36.59336916,-119.9887084
136,137,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.72059631,-120.4589551
137,138,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.75624051,-120.3653702
138,139,7.85120675,0.0,Fresno County,0.0,5.62590405,66,0.0,'Substation',' ',36.60561902,-119.773307
139,140,11.641659511768736,0.0,Fresno County,0.363268706970698,9.93799769,66,0.05833888733814391,'Substation',' ',36.60755351,-119.5213101
140,141,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.78995077,-119.4034036
141,142,12.2764682,0.0,Fresno County,0.0,8.79689381,115,0.0,'Substation',' ',36.71022222,-119.5381139
142,143,-2.2272792236855046,0.0,Fresno County,0.36326998493590035,0.0,66,0.0,'Substation',' ',36.6043472,-119.3762084
143,144,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.62093615,-120.1783513
144,145,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.53108764,-120.1045065
145,146,1.6423596858623641,0.0,Fresno County,0.36326497782939426,2.77282782,66,0.20908612495976936,'Substation',' ',36.77054901,-119.393313
146,147,61.3959129,0.0,Fresno County,0.0,43.9941943,115,0.0,'Substation',' ',36.68753802,-119.721984
147,148,9.001317,0.0,Fresno County,0.0,6.4500334,66,0.0,'Substation',' ',36.66108307,-120.3343954
148,149,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.35685741,-120.2512062
149,150,6.53548328,0.0,Fresno County,0.0,4.68310198,115,0.0,'Substation',' ',36.83604392,-120.6203074
150,151,3.43427027,0.0,Glenn County,0.0,2.46087966,66,0.0,'Substation',' ',39.58278564,-122.0104719
151,152,-0.1614810321598924,0.0,Glenn County,0.03281988061519452,0.0,66,0.0,'Substation',' ',39.77596358,-122.1038109
152,153,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.78927916,-122.0513104
153,154,-1.595828508717176,0.0,Glenn County,0.22796730281905395,2.92852863,230,0.31698271620779256,'Substation',' ',39.53951119,-122.2630509
154,155,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.725196,-122.178741
155,156,3.49370702,0.0,Glenn County,0.0,2.50346999,66,0.0,'Substation',' ',39.55776855,-122.0047037
156,157,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.531676,-122.1861239
157,158,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.58704303,-122.533157
158,159,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.87793436,-123.9946333
159,160,8.697839495969268,0.0,Humboldt County,0.045594043626524576,6.42227641,66,0.0013467804695365634,'Substation',' ',40.86708117,-124.0884243
160,161,2.83821664,0.0,Humboldt County,0.0,2.03376818,66,0.0,'Substation',' ',41.16271474,-124.1020064
161,162,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.90584397,-124.0343692
162,163,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.8798343,-123.9805907
163,164,0.0,0.0,Humboldt County,0.0,0.0,115,0.0,'Substation',' ',40.47964597,-123.7803098
164,165,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.80046704,-124.1962938
165,166,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.21377701,-123.5963844
166,167,2.75055509,0.0,Humboldt County,0.0,1.97095294,66,0.0,'Substation',' ',40.28584174,-123.8373077
167,168,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.10300786,-123.7928774
168,169,6.765395523897253,0.0,Humboldt County,0.045594228259931584,5.03755446,66,0.0017169971189280448,'Substation',' ',40.78091459,-124.1318534
169,170,-0.26474053564417876,0.0,Humboldt County,0.0455939026831031,0.0,66,0.0,'Substation',' ',40.74032526,-124.2096559
170,171,3.391215303326937,0.0,Humboldt County,0.04559354808486049,2.61973042,66,0.0033015642955163405,'Substation',' ',40.90513782,-124.072347
171,172,7.95508826,0.0,Humboldt County,0.0,5.70034196,66,0.0,'Substation',' ',40.86575137,-124.1523425
172,173,-0.2647405356441787,0.0,Humboldt County,0.045593902683103094,0.0,66,0.0,'Substation',' ',40.59459298,-124.1352072
173,174,3.97118082,0.0,Contra Costa County,0.0,2.84561125,230,0.0,'Substation',' ',37.80116,-121.641651
174,175,-0.2647405356441787,0.0,Humboldt County,0.045593902683103094,0.0,66,0.0,'Substation',' ',40.48092347,-124.1040001
175,176,-0.264740260754689,0.0,Humboldt County,0.04559385534133651,0.0,66,0.0,'Substation',' ',40.72891925,-123.6697785
176,177,3.860847111354099,0.0,Humboldt County,0.04559457141787855,2.95625664,66,0.0029258612287860904,'Substation',' ',40.49538982,-124.0992681
177,178,-0.264740260754689,0.0,Humboldt County,0.04559385534133651,0.0,66,0.0,'Substation',' ',40.82049761,-123.8282375
178,179,6.36552592,0.0,San Joaquin County,0.0,4.56131639,66,0.0,'Substation',' ',37.73329501,-121.120652
179,180,6.11287911,0.0,Humboldt County,0.0,4.3802784,66,0.0,'Substation',' ',41.06473688,-124.1284232
180,181,5.086419192619226,0.0,Imperial County,0.0116977948898968,3.8735399,115,0.0006909201478141776,'Substation',' ',32.99897909,-115.5188889
181,182,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',33.12533089,-115.9785357
182,183,-2.2280958607744528,0.0,Imperial County,0.3027233815936353,1.03623706,66,0.7691428026879183,'Substation',' ',32.78149971,-114.5745907
183,184,-49.63862440621733,0.0,Imperial County,0.30271510264645135,3.4860334,115,3.391432608382965,'Substation',' ',32.90250651,-114.4800809
184,185,-3.1833862322913373,0.0,Imperial County,0.13217285427672373,0.0,115,0.0,'Substation',' ',33.38496117,-115.6887666
185,186,9.726236730098844,0.0,Imperial County,0.03731810336487588,7.62611027,66,0.0032131683204620967,'Substation',' ',32.66910959,-115.5002718
186,187,-7.357320318160097,0.0,Imperial County,0.21901596944801746,5.91794412,115,0.41412640297510206,'Substation',' ',32.81791422,-115.5779823
187,188,6.98256812,0.0,Imperial County,0.0,5.00346756,115,0.0,'Substation',' ',33.41180556,-116.0507499
188,189,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.79963333,-115.5791028
189,190,-0.6630107002306169,0.0,Imperial County,0.3027132919013088,2.15763537,115,0.36936785447912185,'Substation',' ',33.05360069,-114.9841401
190,191,-3.6741499003713454,0.0,Imperial County,0.30271825434529037,0.0,115,0.0,'Substation',' ',33.04703333,-114.8841944
191,192,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.91199807,-115.5681245
192,193,-2.5320317862405357,0.0,Imperial County,0.30272182155139166,0.818433488,66,0.9738189780879262,'Substation',' ',32.75293878,-114.590084
193,194,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.70621445,-115.0311648
194,195,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.71114659,-114.9425616
195,196,-3.6741454302016847,0.0,Imperial County,0.30271788604187516,0.0,115,0.0,'Substation',' ',32.73657328,-114.7126452
196,197,3.85448884,0.0,Imperial County,0.0,2.7619938,115,0.0,'Substation',' ',32.81140555,-115.680425
197,198,-3.408073893683827,0.0,Imperial County,0.2939863473007058,0.0,115,0.0,'Substation',' ',33.24227704,-115.501121
198,199,2.197675101348319,0.0,Imperial County,0.05220413170334501,3.14625802,66,0.026074701733628934,'Substation',' ',32.98697223,-115.5429722
199,200,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.79184606,-115.857801
200,201,-0.9163501634076825,0.0,Imperial County,0.03731813568023449,0.0,66,0.0,'Substation',' ',32.68598055,-115.5085444
201,202,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',33.28528889,-115.9698333
202,203,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.79148946,-115.6946665
203,204,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.75270556,-115.6376722
204,205,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.88062222,-115.7434361
205,206,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.69940301,-115.2832006
206,207,-0.9301310240055312,0.0,Imperial County,0.05848886016423554,1.11330672,66,0.09350420160717554,'Substation',' ',33.03810038,-115.6189923
207,208,-4.892553189599377,0.0,Inyo County,0.3027152875388206,1.41263248,66,1.0539862949847365,'Substation',' ',37.37438227,-117.9796042
208,209,0.0,0.0,Inyo County,0.0,0.0,115,0.0,'Substation',' ',36.10989167,-117.9564555
209,210,5.40073803,0.0,Inyo County,0.0,3.86998266,115,0.0,'Substation',' ',36.60071079,-118.0725009
210,211,0.3694731015316588,0.0,Inyo County,0.30271911908992066,5.18328134,66,0.28725682953813725,'Substation',' ',37.35976047,-118.7018945
211,212,0.08800201922537809,0.0,Inyo County,0.3027189110291485,4.98158549,66,0.2988869550703533,'Substation',' ',37.34980639,-118.4653526
212,213,-6.864008677789233,0.0,Inyo County,0.3027180292940837,0.0,66,0.0,'Substation',' ',37.40070021,-118.3505364
213,214,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.7116008,-120.0111956
214,215,12.6579897,0.0,Kern County,0.0,9.07027895,66,0.0,'Substation',' ',35.65850145,-120.0424297
215,216,-6.5225352906262515,0.0,Kern County,0.1377740559330727,1.34537424,66,0.6164004886600964,'Substation',' ',34.88051458,-118.9009699
216,217,5.711449283657508,0.0,Kern County,0.06832153228488803,4.35931905,66,0.004179727738124684,'Substation',' ',35.4707658,-119.1183189
217,218,14.110132165546442,0.0,Kern County,0.06832130063847162,10.3775247,115,0.001755779311739502,'Substation',' ',35.57075757,-119.1154201
218,219,0.0,0.0,Kern County,0.0,0.0,115,0.0,'Substation',' ',35.40105743,-119.035393
219,220,-8.400046259557257,0.0,Kern County,0.13777372132405896,0.0,230,0.0,'Substation',' ',34.95491418,-118.8442502
220,221,15.0908347,0.0,Kern County,0.0,10.8135718,66,0.0,'Substation',' ',35.78573189,-119.8662835
221,222,9.5236585,0.0,Kern County,0.0,6.82432531,66,0.0,'Substation',' ',35.06401416,-119.0618268
222,223,2.80918786,0.0,Kern County,0.0,2.01296716,66,0.0,'Substation',' ',34.92639747,-118.9252995
223,224,5.03389815,0.0,Kern County,0.0,3.60711785,66,0.0,'Substation',' ',35.6579012,-119.9964345
224,225,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.7755224,-119.9136038
225,226,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.15031453,-118.8784674
226,227,7.81640514,0.0,Kern County,0.0,5.60096642,115,0.0,'Substation',' ',35.31698056,-118.9332139
227,228,22.3884276,0.0,Kern County,0.0,16.0427753,66,0.0,'Substation',' ',35.38723247,-119.004436
228,229,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.61462223,-119.8537112
229,230,-6.239633052610693,0.0,Kern County,0.4197022200532147,0.0,66,0.0,'Substation',' ',35.10678049,-119.4035453
230,231,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.54109995,-119.8052306
231,232,7.34047234,0.0,Kern County,0.0,5.25992938,66,0.0,'Substation',' ',35.4747136,-119.7603817
232,233,-7.115239575204847,0.0,Kern County,0.4559394464513608,0.0,66,0.0,'Substation',' ',35.09714151,-119.429419
233,234,1.6197341108945007,0.0,Kern County,0.06832029001533851,1.42733219,115,0.01276514624618388,'Substation',' ',35.60807501,-119.3253139
234,235,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.09339007,-119.2789365
235,236,-2.1873513946871204,0.0,Kern County,0.2279695440176455,0.0,115,0.0,'Substation',' ',35.31512502,-119.6095695
236,237,7.51078635,0.0,Kern County,0.0,5.38197053,66,0.0,'Substation',' ',35.77500833,-119.9737889
