,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
106,107,16.0929257,0.0,Fresno County,0.0,11.0220847,115,0.0,'Substation',' ',36.54076139,-119.5818423
107,108,12.225219583534926,0.0,Fresno County,0.006028596408174043,10.7288915,115,0.0013237357780173252,'Substation',' ',36.75773233,-119.6968545
108,109,-2.641568382760567,0.0,Kings County,0.006028201625886395,0.546437314,66,0.025987166710951262,'Substation',' ',36.31946224,-119.9470597
109,110,1.6764470321581104,0.0,Fresno County,1.8771366555810675e-05,3.47081136,66,1.2561483023474834e-05,'Substation',' ',36.23774299,-120.3687036
110,111,0.0,0.0,Fresno County,0.0,0.0,500,0.0,'Substation',' ',36.71509335,-120.7018288
111,112,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.22456945,-120.3814639
112,113,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.70056751,-119.754489
113,114,1.984118642378308,0.0,Fresno County,0.007058013796074079,3.72183588,66,0.004480970821499651,'Substation',' ',36.90286001,-119.773843
114,115,-0.07187148661126042,0.0,Fresno County,1.8771055183046968e-05,2.27334515,66,1.9177506632399515e-05,'Substation',' ',36.19229514,-120.3552717
115,116,-3.414773878374691,0.0,Fresno County,0.0029445669689087124,0.0,66,0.0,'Substation',' ',36.63241754,-120.3423122
116,117,6.12871662,0.0,Fresno County,0.0,4.19757321,115,0.0,'Substation',' ',36.52807464,-120.4852632
117,118,-0.9120969332933808,0.0,Fresno County,0.006028735040358649,1.73116504,66,0.008204226876082434,'Substation',' ',36.79273987,-120.1141466
118,119,3.9316499332199744,0.0,Fresno County,0.0025085040775744455,5.02914572,66,0.0011653551396262514,'Substation',' ',36.28400837,-120.122075
119,120,1.96333944,0.0,Fresno County,0.0,1.34469605,66,0.0,'Substation',' ',36.44598609,-119.7989666
120,121,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.42931356,-120.3416558
121,122,-2.2594003122380224,0.0,Fresno County,0.004327643073491022,0.800194686,66,0.01269672263787092,'Substation',' ',36.83609272,-120.4495568
122,123,-0.9496867095878159,0.0,Fresno County,0.006028654655521068,1.7053883,66,0.00832801070905356,'Substation',' ',36.53216946,-119.8814695
123,124,5.51118196,0.0,Fresno County,0.0,3.77462219,115,0.0,'Substation',' ',36.63275972,-120.5319935
124,125,-1.5625133736459718,0.0,Fresno County,0.4559394599035305,0.0,66,0.0,'Substation',' ',36.89581265,-119.6647064
125,126,-0.001471787159507798,0.0,Fresno County,1.8771799032421076e-05,2.32165411,66,1.8779949492541673e-05,'Substation',' ',36.22650304,-120.3378885
126,127,-1.5625133736459715,0.0,Tulare County,0.4559394599035304,0.0,66,0.0,'Substation',' ',36.57016948,-119.4190334
127,128,1.0360727596959305,0.0,Fresno County,0.4559549592783285,1.77981447,66,0.27416654330002627,'Substation',' ',36.70935277,-119.0289556
128,129,-3.4944774327178028,0.0,Fresno County,0.011496970151649015,0.0,66,0.0,'Substation',' ',36.8505811,-120.4663723
129,130,-3.411275357317864,0.0,Fresno County,0.0025085492002666935,0.0,66,0.0,'Substation',' ',36.59142343,-120.1761988
130,131,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.18606391,-120.1039111
131,132,-3.4396355515978723,0.0,Fresno County,0.006028613295570634,0.0,66,0.0,'Substation',' ',36.69153501,-120.060083
132,133,-2.0443385652707127,0.0,Fresno County,0.006028536166140781,0.955612226,66,0.014861607410733892,'Substation',' ',36.70562289,-119.882865
133,134,-3.4396355515978723,0.0,Fresno County,0.006028613295570635,0.0,66,0.0,'Substation',' ',36.706794,-119.880023
134,135,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.69325502,-119.726534
135,136,4.97777333,0.0,Fresno County,0.0,3.4092893,230,0.0,'Substation',' ',36.59336916,-119.9887084
136,137,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.72059631,-120.4589551
137,138,-3.4148318453046738,0.0,Fresno County,0.0029446169539189644,0.0,66,0.0,'Substation',' ',36.75624051,-120.3653702
138,139,5.23489411,0.0,Fresno County,0.0,3.58539196,66,0.0,'Substation',' ',36.60561902,-119.773307
139,140,7.684774500893947,0.0,Fresno County,0.45594005093026424,6.33349179,66,0.07704023106788684,'Substation',' ',36.60755351,-119.5213101
140,141,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.78995077,-119.4034036
141,142,8.18549473,0.0,Fresno County,0.0,5.60626564,115,0.0,'Substation',' ',36.71022222,-119.5381139
142,143,-1.5625133736459718,0.0,Fresno County,0.4559394599035305,0.0,66,0.0,'Substation',' ',36.6043472,-119.3762084
143,144,-3.4396355515978723,0.0,Fresno County,0.006028613295570634,0.0,66,0.0,'Substation',' ',36.62093615,-120.1783513
144,145,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.53108764,-120.1045065
145,146,1.017620152501519,0.0,Fresno County,0.4559330560449763,1.76712482,66,0.2761087920017242,'Substation',' ',36.77054901,-119.393313
146,147,40.9365227,0.0,Fresno County,0.0,28.0375259,115,0.0,'Substation',' ',36.68753802,-119.721984
147,148,2.5869796302238104,0.0,Fresno County,0.0029445597267788925,4.11061011,66,0.001675342875089837,'Substation',' ',36.66108307,-120.3343954
148,149,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.35685741,-120.2512062
149,150,0.8631920752430187,0.0,Fresno County,0.01149680200441917,2.98454365,115,0.009219423062552053,'Substation',' ',36.83604392,-120.6203074
150,151,2.28984437,0.0,Glenn County,0.0,1.56832009,66,0.0,'Substation',' ',39.58278564,-122.0104719
151,152,-0.1572215301246334,0.0,Glenn County,0.033209474134841176,0.0,66,0.0,'Substation',' ',39.77596358,-122.1038109
152,153,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.78927916,-122.0513104
153,154,2.72499089,0.0,Glenn County,0.0,1.86635302,230,0.0,'Substation',' ',39.53951119,-122.2630509
154,155,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.725196,-122.178741
155,156,2.32947451,0.0,Glenn County,0.0,1.59546287,66,0.0,'Substation',' ',39.55776855,-122.0047037
156,157,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.531676,-122.1861239
157,158,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.58704303,-122.533157
158,159,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.87793436,-123.9946333
159,160,5.717187944650717,0.0,Humboldt County,0.045593702147277725,4.09292056,66,0.0019739944955331243,'Substation',' ',40.86708117,-124.0884243
160,161,1.89241784,0.0,Humboldt County,0.0,1.29612167,66,0.0,'Substation',' ',41.16271474,-124.1020064
161,162,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.90584397,-124.0343692
162,163,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.8798343,-123.9805907
163,164,0.0,0.0,Humboldt County,0.0,0.0,115,0.0,'Substation',' ',40.47964597,-123.7803098
164,165,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.80046704,-124.1962938
165,166,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.21377701,-123.5963844
166,167,1.83396838,0.0,Humboldt County,0.0,1.25608949,66,0.0,'Substation',' ',40.28584174,-123.8373077
167,168,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.10300786,-123.7928774
168,169,4.428708344359255,0.0,Humboldt County,0.045593384999714534,3.21043645,66,0.0025165706825045022,'Substation',' ',40.78091459,-124.1318534
169,170,-0.2587304631620223,0.0,Humboldt County,0.04559390265448754,0.0,66,0.0,'Substation',' ',40.74032526,-124.2096559
170,171,2.178920106095168,0.0,Humboldt County,0.045594632342914165,1.66955576,66,0.004839450432022154,'Substation',' ',40.90513782,-124.072347
171,172,5.30415848,0.0,Humboldt County,0.0,3.6328313,66,0.0,'Substation',' ',40.86575137,-124.1523425
172,173,-0.2587304631620223,0.0,Humboldt County,0.04559390265448753,0.0,66,0.0,'Substation',' ',40.59459298,-124.1352072
173,174,2.64783645,0.0,Contra Costa County,0.0,1.81350975,230,0.0,'Substation',' ',37.80116,-121.641651
174,175,-0.2587304631620223,0.0,Humboldt County,0.04559390265448753,0.0,66,0.0,'Substation',' ',40.48092347,-124.1040001
175,176,-0.2587306250328644,0.0,Humboldt County,0.04559393117963037,0.0,66,0.0,'Substation',' ',40.72891925,-123.6697785
176,177,2.4920646392046857,0.0,Humboldt County,0.045593318943843726,1.88402412,66,0.004288303298172458,'Substation',' ',40.49538982,-124.0992681
177,178,-0.2587306250328644,0.0,Humboldt County,0.04559393117963037,0.0,66,0.0,'Substation',' ',40.82049761,-123.8282375
178,179,4.24429714,0.0,San Joaquin County,0.0,2.90692964,66,0.0,'Substation',' ',37.73329501,-121.120652
179,180,4.07584161,0.0,Humboldt County,0.0,2.79155403,66,0.0,'Substation',' ',41.06473688,-124.1284232
180,181,3.2432107499075684,0.0,Imperial County,0.011697799368362013,2.46860926,115,0.0011719845771852946,'Substation',' ',32.99897909,-115.5188889
181,182,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',33.12533089,-115.9785357
182,183,-7.140607780516433,0.0,Imperial County,0.30272002646515656,0.660394489,66,2.544544624860501,'Substation',' ',32.78149971,-114.5745907
183,184,-49.50687684905341,0.0,Imperial County,0.30272453032663105,2.22165113,115,4.92298032320492,'Substation',' ',32.90250651,-114.4800809
184,185,-6.600494855172114,0.0,Imperial County,0.057867451454416144,0.0,115,0.0,'Substation',' ',33.38496117,-115.6887666
185,186,6.203051051834138,0.0,Imperial County,0.03731832780354466,4.8601246,66,0.004696456796914321,'Substation',' ',32.66910959,-115.5002718
186,187,-10.819111601044966,0.0,Imperial County,0.32953476402299026,3.7715093,115,0.9769850003897171,'Substation',' ',32.81791422,-115.5779823
187,188,4.65571804,0.0,Imperial County,0.0,3.18871283,115,0.0,'Substation',' ',33.41180556,-116.0507499
188,189,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.79963333,-115.5791028
189,190,-6.097311028967467,0.0,Imperial County,0.3027260937874645,1.37506228,115,1.2221050878147663,'Substation',' ',33.05360069,-114.9841401
190,191,-8.104764713237623,0.0,Imperial County,0.3027177897890225,0.0,115,0.0,'Substation',' ',33.04703333,-114.8841944
191,192,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.91199807,-115.5681245
192,193,-7.34339017341507,0.0,Imperial County,0.3027243794865428,0.521588147,66,3.221797858459066,'Substation',' ',32.75293878,-114.590084
193,194,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.70621445,-115.0311648
194,195,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.71114659,-114.9425616
195,196,-8.104756962221535,0.0,Imperial County,0.3027175002839545,0.0,115,0.0,'Substation',' ',32.73657328,-114.7126452
196,197,2.57003052,0.0,Imperial County,0.0,1.76022028,115,0.0,'Substation',' ',32.81140555,-115.680425
197,198,-8.035868468218867,0.0,Imperial County,0.2915018333929594,0.0,115,0.0,'Substation',' ',33.24227704,-115.501121
198,199,-0.29446586450399526,0.0,Imperial County,0.04536413038594426,2.00511208,66,0.04992699552968326,'Substation',' ',32.98697223,-115.5429722
199,200,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.79184606,-115.857801
200,201,-0.8930253508257213,0.0,Imperial County,0.03731806715531334,0.0,66,0.0,'Substation',' ',32.68598055,-115.5085444
201,202,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',33.28528889,-115.9698333
202,203,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.79148946,-115.6946665
203,204,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.75270556,-115.6376722
204,205,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.88062222,-115.7434361
205,206,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.69940301,-115.2832006
206,207,-3.301560080767899,0.0,Imperial County,0.058489745499535103,0.709511032,66,0.24489945176486372,'Substation',' ',33.03810038,-115.6189923
207,208,-5.294367700191735,0.0,Inyo County,0.30272758945611905,0.900271516,66,1.522057793414694,'Substation',' ',37.37438227,-117.9796042
208,209,0.0,0.0,Inyo County,0.0,0.0,115,0.0,'Substation',' ',36.10989167,-117.9564555
209,210,3.60101229,0.0,Inyo County,0.0,2.46634225,115,0.0,'Substation',' ',36.60071079,-118.0725009
210,211,-1.7855567014787201,0.0,Inyo County,0.3027171158351691,3.30330827,66,0.41478734427618547,'Substation',' ',37.35976047,-118.7018945
211,212,-1.9733188391946461,0.0,Inyo County,0.3027209850143455,3.17476737,66,0.43159240711250374,'Substation',' ',37.34980639,-118.4653526
212,213,-6.608610728084929,0.0,Inyo County,0.3027180116568765,0.0,66,0.0,'Substation',' ',37.40070021,-118.3505364
213,214,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.7116008,-120.0111956
214,215,8.43987912,0.0,Kern County,0.0,5.78049414,66,0.0,'Substation',' ',35.65850145,-120.0424297
215,216,-3.351971637685865,0.0,Kern County,0.1519784419967951,0.857407802,66,0.5589121187599408,'Substation',' ',34.88051458,-118.9009699
216,217,4.05633894,0.0,Kern County,0.0,2.7781966,66,0.0,'Substation',' ',35.4707658,-119.1183189
217,218,9.65626908,0.0,Kern County,0.0,6.61360264,115,0.0,'Substation',' ',35.57075757,-119.1154201
218,219,0.0,0.0,Kern County,0.0,0.0,115,0.0,'Substation',' ',35.40105743,-119.035393
219,220,-4.6038772555812155,0.0,Kern County,0.15197966928499732,0.0,230,0.0,'Substation',' ',34.95491418,-118.8442502
220,221,6.622375334859598,0.0,Kern County,0.006028612092423797,6.89149574,66,0.0020608431048408124,'Substation',' ',35.78573189,-119.8662835
221,222,6.35002309,0.0,Kern County,0.0,4.34914656,66,0.0,'Substation',' ',35.06401416,-119.0618268
222,223,-2.2605779591299213,0.0,Kern County,0.16046577687036304,1.28286515,66,0.35413010915388404,'Substation',' ',34.92639747,-118.9252995
223,224,3.35641703,0.0,Kern County,0.0,2.29881835,66,0.0,'Substation',' ',35.6579012,-119.9964345
224,225,-3.439632738920489,0.0,Kern County,0.006028608365820371,0.0,66,0.0,'Substation',' ',35.7755224,-119.9136038
225,226,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.15031453,-118.8784674
226,227,5.21168968,0.0,Kern County,0.0,3.56949919,115,0.0,'Substation',' ',35.31698056,-118.9332139
227,228,14.9277751,0.0,Kern County,0.0,10.2240702,66,0.0,'Substation',' ',35.38723247,-119.004436
228,229,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.61462223,-119.8537112
229,230,-0.48222130349106596,0.0,Kern County,0.22797039329014904,0.0,66,0.0,'Substation',' ',35.10678049,-119.4035453
230,231,-3.439632738920489,0.0,Kern County,0.006028608365820371,0.0,66,0.0,'Substation',' ',35.54109995,-119.8052306
231,232,4.89435532,0.0,Kern County,0.0,3.3521561,66,0.0,'Substation',' ',35.4747136,-119.7603817
232,233,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.09714151,-119.429419
233,234,1.32813016,0.0,Kern County,0.0,0.909639643,115,0.0,'Substation',' ',35.60807501,-119.3253139
234,235,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.09339007,-119.2789365
