,bus_i,l_ren,c_vec,county,carb_inten_no_renew,pd,kV,carb_inten_inc_all,Type,Import,Lat,Lon
34,35,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.48122633,-121.5654854
35,36,5.82793555,0.0,Butte County,0.0,2.15953609,66,0.0,'Substation',' ',39.36471317,-121.6856152
36,37,9.110331,0.0,Butte County,0.0,3.37582467,66,0.0,'Substation',' ',39.47437782,-121.5747818
37,38,1.85413709,0.0,Butte County,0.0,0.687048772,66,0.0,'Substation',' ',39.4087526,-121.6886266
38,39,1.6041707184361629,0.0,Santa Barbara County,0.0,1.56550779,115,0.0,'Substation',' ',34.64326979,-120.4372802
39,40,-0.11994376154772664,0.0,Butte County,1.2310353000000003,0.0,66,0.0,'Substation',' ',39.81095374,-121.9196266
40,41,2.47439343,0.0,Butte County,0.0,0.916884181,66,0.0,'Substation',' ',39.38767374,-121.4031757
41,42,3.51954014,0.0,Butte County,0.0,1.30416232,115,0.0,'Substation',' ',39.71220645,-121.8133571
42,43,0.0,0.0,Butte County,0.0,0.0,115,0.0,'Substation',' ',39.71884016,-121.8209206
43,44,5.95342468,0.0,Butte County,0.0,2.20603597,115,0.0,'Substation',' ',39.72551493,-121.8470758
44,45,0.0,0.0,Riverside County,0.0,0.0,115,0.0,'Substation',' ',33.81774602,-116.3674057
45,46,0.0,0.0,Butte County,0.0,0.0,115,0.0,'Substation',' ',39.60773551,-121.7683336
46,47,9.932049738452273,0.0,Glenn County,1.2310353000000003,3.72475684,66,0.01468912653793846,'Substation',' ',39.74641854,-122.0113693
47,48,13.6570997,0.0,Butte County,0.0,5.06062557,115,0.0,'Substation',' ',39.7602408,-121.9070486
48,49,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.50399795,-121.560155
49,50,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.76066295,-121.6187304
50,51,0.0,0.0,Butte County,0.0,0.0,66,0.0,'Substation',' ',39.37824172,-121.6850945
51,52,1.47962989,0.0,Butte County,0.0,0.548275478,115,0.0,'Substation',' ',39.76876106,-121.8240284
52,53,3.27353442,0.0,Butte County,0.0,1.21300513,115,0.0,'Substation',' ',39.48676454,-121.6880242
53,54,0.0,0.0,Butte County,0.0,0.0,115,0.0,'Substation',' ',39.49170026,-121.5409467
54,55,2.24306365,0.0,Calaveras County,0.0,0.831165148,66,0.0,'Substation',' ',38.16989692,-120.6672277
55,56,5.84384221,0.0,Tuolumne County,0.0,2.16543029,115,0.0,'Substation',' ',38.06981688,-120.4221335
56,57,0.0,0.0,Calaveras County,0.0,0.0,66,0.0,'Substation',' ',38.10148065,-120.9261759
57,58,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.0571528,-120.5339711
58,59,0.0,0.0,Tuolumne County,0.0,0.0,230,0.0,'Substation',' ',37.9446466,-120.5362212
59,60,0.0,0.0,Calaveras County,0.0,0.0,115,0.0,'Substation',' ',38.14698707,-120.4464194
60,61,0.0,0.0,Calaveras County,0.0,0.0,66,0.0,'Substation',' ',38.19974699,-120.719348
61,62,0.0,0.0,Colusa County,0.0,0.0,66,0.0,'Substation',' ',39.01747968,-122.0613948
62,63,5.36282392,0.0,Colusa County,0.0,1.98718941,66,0.0,'Substation',' ',39.21353467,-122.0025503
63,64,4.7313238,0.0,Colusa County,0.0,1.75318763,66,0.0,'Substation',' ',38.96982277,-122.0433322
64,65,5.12132441,0.0,Colusa County,0.0,1.89770199,66,0.0,'Substation',' ',38.96922396,-122.0704684
65,66,0.0,0.0,Colusa County,0.0,0.0,66,0.0,'Substation',' ',39.27695996,-122.1532889
66,67,2.2669055,0.0,Colusa County,0.0,0.839999722,66,0.0,'Substation',' ',39.40274718,-122.0132647
67,68,0.0,0.0,Colusa County,0.0,0.0,66,0.0,'Substation',' ',39.15748765,-122.1477121
68,69,12.23716439869853,0.0,Contra Costa County,1.2310353,4.97249837,115,0.10844217652099995,'Substation',' ',37.99392322,-122.1301156
69,70,1.72595938,0.0,Contra Costa County,0.0,0.639552642,66,0.0,'Substation',' ',37.81698936,-121.5871457
70,71,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01132999,-121.748771
71,72,1.73638733,0.0,Contra Costa County,0.0,0.64341671,66,0.0,'Substation',' ',37.88699377,-121.5769277
72,73,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01049965,-121.7562696
73,74,41.2195342,0.0,Contra Costa County,0.0,15.27386,115,0.0,'Substation',' ',38.02639867,-121.8496279
74,75,4.062781928698529,0.0,Contra Costa County,1.2310353,1.94348856,115,0.2774539337188043,'Substation',' ',38.01420008,-122.1158065
75,76,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',38.01900393,-122.2354177
76,77,17.8977059,0.0,Contra Costa County,0.0,6.63197824,66,0.0,'Substation',' ',37.92595616,-122.0713843
77,78,2.79070508,0.0,Contra Costa County,0.0,1.03409317,66,0.0,'Substation',' ',37.83870261,-121.6229064
78,79,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',37.92583801,-121.678276
79,80,4.33574108,0.0,Contra Costa County,0.0,1.60660482,115,0.0,'Substation',' ',38.0125913,-122.0426788
80,81,2.80193577,0.0,Contra Costa County,0.0,1.03825469,66,0.0,'Substation',' ',37.88525172,-121.8144465
81,82,39.7476179,0.0,Contra Costa County,0.0,14.7284428,115,0.0,'Substation',' ',37.94410025,-121.9691071
82,83,5.83888041,0.0,Contra Costa County,0.0,2.1635917,115,0.0,'Substation',' ',38.02598429,-121.8633112
83,84,7.86405128,0.0,Contra Costa County,0.0,2.91401688,66,0.0,'Substation',' ',38.01351802,-121.815552
84,85,0.8520385668994275,0.0,Contra Costa County,1.2310353,0.875670638,115,0.7871868601607445,'Substation',' ',38.02728725,-121.8543797
85,86,2.81559725,0.0,Contra Costa County,0.0,1.04331694,115,0.0,'Substation',' ',37.8759552,-122.1870459
86,87,3.05271924,0.0,Contra Costa County,0.0,1.13118227,115,0.0,'Substation',' ',38.01599634,-121.7739186
87,88,13.69115688474858,0.0,Contra Costa County,1.203858175047411,5.57316792,66,0.10798809546572156,'Substation',' ',38.012107,-122.26433
88,89,0.0,0.0,Contra Costa County,0.0,0.0,66,0.0,'Substation',' ',37.81672046,-121.5861654
89,90,-0.08225223333708964,0.0,Contra Costa County,1.2310353,1.10940945,115,1.2648551806719228,'Substation',' ',38.00163657,-122.0672557
90,91,3.21875382,0.0,Contra Costa County,0.0,1.19270623,66,0.0,'Substation',' ',37.90286541,-121.7226958
91,92,42.6695327,0.0,Contra Costa County,0.0,15.8111556,115,0.0,'Substation',' ',37.96324326,-122.0522531
92,93,29.418700525482073,0.0,Contra Costa County,1.2310353,11.489769,115,0.06307408783755002,'Substation',' ',37.99592158,-122.3481031
93,94,5.87064972474858,0.0,Contra Costa County,1.2038581750474109,2.67528629,66,0.22496126609701367,'Substation',' ',38.03732601,-122.178096
94,95,24.3413805,0.0,Contra Costa County,0.0,9.01967587,230,0.0,'Substation',' ',37.78241596,-121.9676624
95,96,3.3438827447485795,0.0,Contra Costa County,1.2038581750474109,1.73899514,66,0.3460825033562967,'Substation',' ',38.028955,-122.103101
96,97,-1.5111319631005726,0.0,Contra Costa County,1.2310353,0.0,66,0.0,'Substation',' ',38.02477032,-121.9609733
97,98,0.0,0.0,Siskiyou County,0.0,0.0,66,0.0,'Substation',' ',41.77442883,-123.0350791
98,99,8.999676,0.0,El Dorado County,0.0,3.33482156,115,0.0,'Substation',' ',38.69341229,-120.8258948
99,100,5.93686449,0.0,Placer County,0.0,2.19989961,115,0.0,'Substation',' ',38.88492041,-121.0671416
100,101,10.5545528,0.0,El Dorado County,0.0,3.91097972,66,0.0,'Substation',' ',38.6349329,-120.9801828
101,102,5.63835474,0.0,El Dorado County,0.0,2.0892871,66,0.0,'Substation',' ',38.91406597,-121.0189822
102,103,0.0,0.0,Placer County,0.0,0.0,115,0.0,'Substation',' ',38.83485899,-121.094821
103,104,5.0764701,0.0,El Dorado County,0.0,1.88108127,66,0.0,'Substation',' ',38.65929769,-120.9472381
104,105,0.0,0.0,El Dorado County,0.0,0.0,66,0.0,'Substation',' ',38.85028861,-120.3819544
105,106,3.131992350609144,0.0,El Dorado County,1.2310353,1.41475522,115,0.22118820391173263,'Substation',' ',38.79337762,-120.619311
106,107,24.0940508,0.0,Fresno County,0.0,8.92802807,115,0.0,'Substation',' ',36.54076139,-119.5818423
107,108,20.948143586351677,0.0,Fresno County,0.030720386273687374,8.69053797,115,0.00328119675626175,'Substation',' ',36.75773233,-119.6968545
108,109,-1.310492433091774,0.0,Kings County,0.030720387125318296,0.442621142,66,0.06442386941227339,'Substation',' ',36.31946224,-119.9470597
109,110,7.090909027791348,0.0,Fresno County,1.2310353,2.81140115,66,0.0805122390060007,'Substation',' ',36.23774299,-120.3687036
110,111,0.0,0.0,Fresno County,0.0,0.0,500,0.0,'Substation',' ',36.71509335,-120.7018288
111,112,-0.24810670110432592,0.0,Fresno County,0.61551765,0.0,66,0.0,'Substation',' ',36.22456945,-120.3814639
112,113,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.70056751,-119.754489
113,114,8.13585688,0.0,Fresno County,0.0,3.01473419,66,0.0,'Substation',' ',36.90286001,-119.773843
114,115,4.531214964805151,0.0,Fresno County,1.2310353,1.84143833,66,0.10856794210700732,'Substation',' ',36.19229514,-120.3552717
115,116,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.63241754,-120.3423122
116,117,8.036992425651913,0.0,Fresno County,0.8375855215141683,3.40008743,115,0.10395335949405858,'Substation',' ',36.52807464,-120.4852632
117,118,3.78429125,0.0,Fresno County,0.0,1.4022656,66,0.0,'Substation',' ',36.79273987,-120.1141466
118,119,9.854792865651913,0.0,Fresno County,0.8375855215141683,4.07367169,66,0.08676460396608308,'Substation',' ',36.28400837,-120.122075
119,120,2.93947796,0.0,Fresno County,0.0,1.08922082,66,0.0,'Substation',' ',36.44598609,-119.7989666
120,121,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.42931356,-120.3416558
121,122,1.74920916,0.0,Fresno County,0.0,0.648167824,66,0.0,'Substation',' ',36.83609272,-120.4495568
122,123,3.72794382,0.0,Fresno County,0.0,1.38138611,66,0.0,'Substation',' ',36.53216946,-119.8814695
123,124,7.069553704376362,0.0,Fresno County,0.8074277783775688,3.05749172,115,0.11563484576141198,'Substation',' ',36.63275972,-120.5319935
124,125,-2.130434733523115,0.0,Fresno County,1.2310353,0.0,66,0.0,'Substation',' ',36.89581265,-119.6647064
125,126,4.578874777791348,0.0,Fresno County,1.2310353,1.8805692,66,0.1203636651791041,'Substation',' ',36.22650304,-120.3378885
126,127,-2.130434733523115,0.0,Tulare County,1.2310353,0.0,66,0.0,'Substation',' ',36.57016948,-119.4190334
127,128,1.7602031664768854,0.0,Fresno County,1.2310353,1.44167225,66,0.6740900666476949,'Substation',' ',36.70935277,-119.0289556
128,129,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.8505811,-120.4663723
129,130,-1.1388164343480873,0.0,Fresno County,0.8375855215141681,0.0,66,0.0,'Substation',' ',36.59142343,-120.1761988
130,131,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.18606391,-120.1039111
131,132,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.69153501,-120.060083
132,133,2.08894872,0.0,Fresno County,0.0,0.774058003,66,0.0,'Substation',' ',36.70562289,-119.882865
133,134,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.706794,-119.880023
134,135,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.69325502,-119.726534
135,136,7.45263638,0.0,Fresno County,0.0,2.76156747,230,0.0,'Substation',' ',36.59336916,-119.9887084
136,137,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.72059631,-120.4589551
137,138,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.75624051,-120.3653702
138,139,7.8375932,0.0,Fresno County,0.0,2.90421286,66,0.0,'Substation',' ',36.60561902,-119.773307
139,140,11.714448266476884,0.0,Fresno County,1.2310353,5.13020852,66,0.18943030152822876,'Substation',' ',36.60755351,-119.5213101
140,141,0.0,0.0,Fresno County,0.0,0.0,115,0.0,'Substation',' ',36.78995077,-119.4034036
141,142,12.2551815,0.0,Fresno County,0.0,4.54114611,115,0.0,'Substation',' ',36.71022222,-119.5381139
142,143,-2.130434733523115,0.0,Fresno County,1.2310353,0.0,66,0.0,'Substation',' ',36.6043472,-119.3762084
143,144,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.62093615,-120.1783513
144,145,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.53108764,-120.1045065
145,146,1.7324638164768853,0.0,Fresno County,1.2310353,1.43139346,66,0.6789306856927547,'Substation',' ',36.77054901,-119.393313
146,147,61.2894561,0.0,Fresno County,0.0,22.7107509,115,0.0,'Substation',' ',36.68753802,-119.721984
147,148,8.98570921,0.0,Fresno County,0.0,3.32964618,66,0.0,'Substation',' ',36.66108307,-120.3343954
148,149,0.0,0.0,Fresno County,0.0,0.0,66,0.0,'Substation',' ',36.35685741,-120.2512062
149,150,4.4300924183856125,0.0,Fresno County,0.16570192655655286,2.41751812,115,0.0531853958733642,'Substation',' ',36.83604392,-120.6203074
150,151,3.42831548,0.0,Glenn County,0.0,1.27035911,66,0.0,'Substation',' ',39.58278564,-122.0104719
151,152,-0.1199437615477266,0.0,Glenn County,1.2310352999999998,0.0,66,0.0,'Substation',' ',39.77596358,-122.1038109
152,153,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.78927916,-122.0513104
153,154,-0.08532408192969587,0.0,Glenn County,1.2310353,1.51176958,230,1.2567808547508266,'Substation',' ',39.53951119,-122.2630509
154,155,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.725196,-122.178741
155,156,3.48764911,0.0,Glenn County,0.0,1.29234513,66,0.0,'Substation',' ',39.55776855,-122.0047037
156,157,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.531676,-122.1861239
157,158,0.0,0.0,Glenn County,0.0,0.0,66,0.0,'Substation',' ',39.58704303,-122.533157
158,159,-0.14034382545015245,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.87793436,-123.9946333
159,160,8.806696474549847,0.0,Humboldt County,1.2310353,3.31531745,66,0.01931009557050681,'Substation',' ',40.86708117,-124.0884243
160,161,2.6929515445498478,0.0,Humboldt County,1.2310353,1.04987496,66,0.06097782994865654,'Substation',' ',41.16271474,-124.1020064
161,162,-0.14034382545015245,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.90584397,-124.0343692
162,163,-0.14034382545015245,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.8798343,-123.9805907
163,164,0.0,0.0,Humboldt County,0.0,0.0,115,0.0,'Substation',' ',40.47964597,-123.7803098
164,165,-0.14034382545015245,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.80046704,-124.1962938
165,166,0.0,0.0,Humboldt County,0.0,0.0,66,0.0,'Substation',' ',40.21377701,-123.5963844
166,167,1.978452580827084,0.0,Humboldt County,0.15792030000000004,1.01744839,66,0.04413217442568132,'Substation',' ',40.28584174,-123.8373077
167,168,-0.7673332691729159,0.0,Humboldt County,0.15792030000000004,0.0,66,0.0,'Substation',' ',40.10300786,-123.7928774
168,169,6.877604264549848,0.0,Humboldt County,1.2310353,2.60049413,66,0.024618050896152457,'Substation',' ',40.78091459,-124.1318534
169,170,-0.014034382545015246,0.0,Humboldt County,0.12310353000000002,0.0,66,0.0,'Substation',' ',40.74032526,-124.2096559
170,171,3.5092707945498476,0.0,Humboldt County,1.2310353,1.3523613,66,0.047338752513594415,'Substation',' ',40.90513782,-124.072347
171,172,7.800950774549848,0.0,Humboldt County,1.2310353,2.94263932,66,0.021755672339139255,'Substation',' ',40.86575137,-124.1523425
172,173,-0.14034382545015245,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.59459298,-124.1352072
173,174,3.96429505,0.0,Contra Costa County,0.0,1.46896584,230,0.0,'Substation',' ',37.80116,-121.641651
174,175,-0.14034382545015245,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.48092347,-124.1040001
175,176,-0.14034382545015245,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.72891925,-123.6697785
176,177,3.978094184549848,0.0,Humboldt County,1.2310353,1.52608337,66,0.04194993413684425,'Substation',' ',40.49538982,-124.0992681
177,178,-0.14034382545015245,0.0,Humboldt County,1.2310353,0.0,66,0.0,'Substation',' ',40.82049761,-123.8282375
178,179,6.35448851,0.0,San Joaquin County,0.0,2.3546498,66,0.0,'Substation',' ',37.73329501,-121.120652
179,180,5.961935984549847,0.0,Humboldt County,1.2310353,2.2611941,66,0.028312074936822,'Substation',' ',41.06473688,-124.1284232
180,181,5.301176448797487,0.0,Imperial County,0.03158406000000001,1.99960475,115,0.0005569173341631842,'Substation',' ',32.99897909,-115.5188889
181,182,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',33.12533089,-115.9785357
182,183,0.9600064141512917,0.0,Imperial County,0.15792029999999999,0.534927893,66,0.052902581920923855,'Substation',' ',32.78149971,-114.5745907
183,184,4.286115577293179,0.0,Imperial County,0.5237182554935228,1.79956553,115,0.06150792214615038,'Substation',' ',32.90250651,-114.4800809
184,185,-2.016510373063042,0.0,Imperial County,0.154684139666986,0.0,115,0.0,'Substation',' ',33.38496117,-115.6887666
185,186,9.88507165059984,0.0,Imperial County,0.1579203,3.93676248,66,0.010985625456239649,'Substation',' ',32.66910959,-115.5002718
186,187,5.14009208433318,0.0,Imperial County,0.19608390164486839,3.05497026,115,0.07383313859989271,'Substation',' ',32.81791422,-115.5779823
187,188,6.97046078,0.0,Imperial County,0.0,2.58289775,115,0.0,'Substation',' ',33.41180556,-116.0507499
188,189,-0.8517999727611502,0.0,Imperial County,0.15792030417897107,0.0,115,0.0,'Substation',' ',32.79963333,-115.5791028
189,190,2.2691490730993964,0.0,Imperial County,1.2249977582568474,1.11381785,115,0.3002359727946185,'Substation',' ',33.05360069,-114.9841401
190,191,-0.7367088369006036,0.0,Imperial County,1.2249977582568474,0.0,115,0.0,'Substation',' ',33.04703333,-114.8841944
191,192,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.91199807,-115.5681245
192,193,0.6565786041512917,0.0,Imperial County,0.15792029999999999,0.422493001,66,0.06698114914593714,'Substation',' ',32.75293878,-114.590084
193,194,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',32.70621445,-115.0311648
194,195,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.71114659,-114.9425616
195,196,-0.48360237584870835,0.0,Imperial County,0.15792029999999999,0.0,115,0.0,'Substation',' ',32.73657328,-114.7126452
196,197,2.8606013469920586,0.0,Imperial County,0.15793583404239464,1.4258007,115,0.04052047256171904,'Substation',' ',32.81140555,-115.680425
197,198,-2.0140553031897235,0.0,Imperial County,0.1584565668923446,0.0,115,0.0,'Substation',' ',33.24227704,-115.501121
198,199,2.573106686921574,0.0,Imperial County,0.15792029999999999,1.62416615,66,0.06521362081909197,'Substation',' ',32.98697223,-115.5429722
199,200,0.0,0.0,Imperial County,0.0,0.0,66,0.0,'Substation',' ',32.79184606,-115.857801
200,201,-0.7390610494001607,0.0,Imperial County,0.1579203,0.0,66,0.0,'Substation',' ',32.68598055,-115.5085444
201,202,0.0,0.0,Imperial County,0.0,0.0,115,0.0,'Substation',' ',33.28528889,-115.9698333
202,203,-0.9872040330079414,0.0,Imperial County,0.15793583404239459,0.0,115,0.0,'Substation',' ',32.79148946,-115.6946665
203,204,-0.7390610494001607,0.0,Imperial County,0.1579203,0.0,66,0.0,'Substation',' ',32.75270556,-115.6376722
204,205,-0.9872040330079412,0.0,Imperial County,0.1579358340423946,0.0,115,0.0,'Substation',' ',32.88062222,-115.7434361
205,206,-0.7390610494001607,0.0,Imperial County,0.1579203,0.0,66,0.0,'Substation',' ',32.69940301,-115.2832006
206,207,-0.2590505730784256,0.0,Imperial County,0.15792029999999993,0.574712917,66,0.18429680725003983,'Substation',' ',33.03810038,-115.6189923
207,208,1.581340488542023,0.0,Inyo County,0.043899894822613104,0.72923132,66,0.008624711085661627,'Substation',' ',37.37438227,-117.9796042
208,209,0.0,0.0,Inyo County,0.0,0.0,115,0.0,'Substation',' ',36.10989167,-117.9564555
209,210,4.910242815167806,0.0,Inyo County,0.05264010000000001,1.99776846,115,0.004697647306021622,'Substation',' ',36.60071079,-118.0725009
210,211,6.834329508542023,0.0,Inyo County,0.04389989482261311,2.67572151,66,0.0023505471018496365,'Substation',' ',37.35976047,-118.7018945
211,212,6.553341738542023,0.0,Inyo County,0.043899894822613125,2.57160175,66,0.0024457167336797044,'Substation',' ',37.34980639,-118.4653526
212,213,-0.386634551457977,0.0,Inyo County,0.04389989482261311,0.0,66,0.0,'Substation',' ',37.40070021,-118.3505364
213,214,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.7116008,-120.0111956
214,215,12.6360415,0.0,Kern County,0.0,4.6822734,66,0.0,'Substation',' ',35.65850145,-120.0424297
215,216,0.44500665631260916,0.0,Kern County,0.3164211167610741,0.69451117,66,0.24129369986747903,'Substation',' ',34.88051458,-118.9009699
216,217,5.4108640901841465,0.0,Kern County,0.5191437800257167,2.25037443,66,0.056608119112236836,'Substation',' ',35.4707658,-119.1183189
217,218,13.794983000184146,0.0,Kern County,0.5191437800257167,5.35710187,115,0.023779548451458257,'Substation',' ',35.57075757,-119.1154201
218,219,0.0,0.0,Kern County,0.0,0.0,115,0.0,'Substation',' ',35.40105743,-119.035393
219,220,-168.00000162942396,0.0,Kern County,0.40174297554769334,0.0,230,0.0,'Substation',' ',34.95491418,-118.8442502
220,221,15.0646681,0.0,Kern County,0.0,5.58219874,66,0.0,'Substation',' ',35.78573189,-119.8662835
221,222,9.50714509,0.0,Kern County,0.0,3.52286376,66,0.0,'Substation',' ',35.06401416,-119.0618268
222,223,1.375047686312609,0.0,Kern County,0.316421116761074,1.03913701,66,0.16126956181170368,'Substation',' ',34.92639747,-118.9252995
223,224,5.02516972,0.0,Kern County,0.0,1.86207196,66,0.0,'Substation',' ',35.6579012,-119.9964345
224,225,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.7755224,-119.9136038
225,226,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.15031453,-118.8784674
226,227,3.302851050233987,0.0,Kern County,1.2310353,2.89133949,115,0.7099532255954616,'Substation',' ',35.31698056,-118.9332139
227,228,22.3496076,0.0,Kern County,0.0,8.28162627,66,0.0,'Substation',' ',35.38723247,-119.004436
228,229,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.61462223,-119.8537112
229,230,-1.9587040349472475,0.0,Kern County,1.2310353,0.0,66,0.0,'Substation',' ',35.10678049,-119.4035453
230,231,0.0,0.0,Kern County,0.0,0.0,66,0.0,'Substation',' ',35.54109995,-119.8052306
231,232,7.3277445,0.0,Kern County,0.0,2.7152889,66,0.0,'Substation',' ',35.4747136,-119.7603817
232,233,-2.9053678673988506,0.0,Kern County,1.2310353,0.0,66,0.0,'Substation',' ',35.09714151,-119.429419
233,234,1.3262368901841468,0.0,Kern County,0.5191437800257167,0.736819626,115,0.1728909754129878,'Substation',' ',35.60807501,-119.3253139
